0.070916,0.0691266,0.0667551,0.0637216,0.0604447,0.0571899,0.0539131,0.0508583,0.0486601,0.047893,0.0488375,0.0513608,0.0549967,0.0593949,0.0645796,0.07099,0.0783361,0.0851856,0.0898082,0.0916848,0.0916821
0.0705865,0.0681165,0.065042,0.061258,0.057187,0.0532055,0.0494343,0.0462551,0.0444813,0.0448307,0.0473011,0.0513666,0.056193,0.0613413,0.0670563,0.0740415,0.0820095,0.089453,0.0947515,0.0974053,0.0979651
0.0706339,0.0674444,0.0638312,0.0595899,0.0551854,0.0511998,0.0479102,0.0457327,0.045364,0.0473945,0.0516013,0.0569589,0.0624068,0.0676142,0.0732347,0.08008,0.0877749,0.0949177,0.100217,0.103283,0.104323
0.0716663,0.0678778,0.0638038,0.059537,0.0556637,0.0529515,0.0518021,0.0524815,0.0553139,0.0603689,0.066772,0.0728591,0.0775913,0.0812335,0.0851636,0.0904749,0.0968803,0.103002,0.107678,0.11046,0.111388
0.0746169,0.0706828,0.0664429,0.062565,0.0602469,0.0605871,0.0642042,0.0712166,0.08114,0.0923548,0.101927,0.107193,0.107764,0.105924,0.104736,0.106074,0.109783,0.114248,0.117833,0.11966,0.119603
0.0797603,0.0764644,0.072728,0.0700373,0.0706591,0.076621,0.0894522,0.10954,0.134699,0.158585,0.172797,0.172619,0.16097,0.145571,0.133146,0.12664,0.125554,0.1275,0.129578,0.129978,0.128335
0.086392,0.0846051,0.0823953,0.082169,0.0877396,0.103122,0.132286,0.177091,0.232082,0.280245,0.300466,0.284617,0.245093,0.202325,0.169552,0.15009,0.141675,0.139932,0.140105,0.138943,0.135658
0.0938644,0.0941489,0.0944852,0.0981405,0.110777,0.139797,0.193885,0.278358,0.382599,0.470292,0.49677,0.44918,0.359736,0.272223,0.209325,0.172391,0.154678,0.14838,0.146371,0.143838,0.139393
0.10249,0.104927,0.108203,0.116301,0.136886,0.18161,0.265533,0.399035,0.565299,0.702131,0.732813,0.639438,0.483512,0.340507,0.243229,0.188115,0.161438,0.150814,0.146808,0.143413,0.138672
0.112529,0.116982,0.122684,0.134269,0.16114,0.218369,0.326405,0.499671,0.716001,0.890943,0.920721,0.784683,0.57136,0.383157,0.259963,0.192521,0.16034,0.147192,0.141973,0.138267,0.134012
0.123229,0.129371,0.136283,0.14905,0.177708,0.238411,0.35257,0.534595,0.759661,0.937815,0.960404,0.808709,0.579145,0.380205,0.252209,0.183634,0.151637,0.138681,0.133531,0.13007,0.126566
0.13251,0.139763,0.146497,0.157504,0.182334,0.235248,0.333747,0.487771,0.673854,0.816553,0.82837,0.696482,0.500963,0.331328,0.221867,0.163613,0.137142,0.127056,0.123268,0.12053,0.117589
0.137686,0.145273,0.150514,0.157474,0.174256,0.211585,0.280837,0.386239,0.509147,0.599042,0.60124,0.509585,0.375416,0.257093,0.179219,0.137696,0.119806,0.11415,0.112702,0.111065,0.108431
0.136874,0.143716,0.146807,0.149087,0.156749,0.177201,0.216556,0.2753,0.340794,0.385409,0.382135,0.329117,0.252639,0.183386,0.136496,0.111745,0.102598,0.101687,0.102832,0.102428,0.100121
0.130265,0.135338,0.136336,0.134936,0.135471,0.14277,0.159939,0.186205,0.214208,0.231195,0.226246,0.199332,0.161455,0.126289,0.101957,0.089959,0.087638,0.0906021,0.0939545,0.0946305,0.0928139
0.120087,0.12293,0.1223,0.118945,0.115485,0.114905,0.118992,0.127111,0.13573,0.139655,0.135146,0.122425,0.105367,0.0892806,0.0783083,0.0740909,0.0759607,0.0811665,0.085743,0.0871758,0.0860139
0.109218,0.110075,0.108483,0.104603,0.0997411,0.09555,0.0932633,0.0927853,0.09288,0.0917858,0.0883809,0.0825959,0.0754147,0.0687113,0.0644986,0.0641671,0.0677806,0.0735266,0.0782689,0.0799484,0.079492
0.0997118,0.0995226,0.0976627,0.0940229,0.0891029,0.0837739,0.0789367,0.0749682,0.0717364,0.0690366,0.0666582,0.0642187,0.0615892,0.0592238,0.0580892,0.0591945,0.0628547,0.0679537,0.07202,0.0735841,0.0736264
0.0926466,0.0925221,0.091054,0.0879075,0.0832086,0.0776289,0.0720384,0.0668967,0.0625786,0.0595338,0.0579141,0.057202,0.0568015,0.0565541,0.0568004,0.0580412,0.0607691,0.064477,0.0675467,0.0687602,0.0691216
0.0882465,0.0889787,0.088366,0.0856584,0.0809498,0.0752031,0.0694142,0.0641318,0.059674,0.0568239,0.0557923,0.0561228,0.0571071,0.0581706,0.0590939,0.0599432,0.0612531,0.0633005,0.0651143,0.0658854,0.0663834
0.0861209,0.0880005,0.0882974,0.0858132,0.0807654,0.0746866,0.0689816,0.0640347,0.0601401,0.0578452,0.0574741,0.0586585,0.0606821,0.0628617,0.064329,0.0645507,0.0642459,0.0643872,0.064795,0.0649299,0.0653732
