0.116286,0.112834,0.109483,0.107273,0.107405,0.105998,0.0991902,0.0885999,0.0805073,0.0798673,0.0854536,0.0909819,0.0917316,0.0881874,0.0857952,0.0873284,0.0886697,0.0844291,0.0773264,0.0746418,0.0790527
0.115533,0.113182,0.111564,0.110145,0.109738,0.107636,0.100923,0.0904557,0.0817566,0.0802941,0.0848843,0.0888795,0.0876144,0.0829236,0.0805682,0.0831192,0.0851663,0.0812744,0.075055,0.0741459,0.0802196
0.118565,0.118974,0.119841,0.119111,0.116556,0.112139,0.104929,0.0949911,0.0854628,0.082363,0.0857094,0.0891717,0.0875897,0.0824922,0.0792392,0.0815541,0.0842314,0.0806966,0.0750596,0.0747143,0.0805877
0.122924,0.123556,0.126664,0.127205,0.123599,0.117874,0.111642,0.103248,0.0935247,0.0882031,0.0896486,0.0922504,0.0904306,0.0847531,0.0805662,0.0818809,0.0839612,0.0808518,0.0758143,0.0756876,0.0803641
0.124535,0.122609,0.125761,0.128289,0.125955,0.122567,0.11967,0.114381,0.105454,0.0981087,0.0959412,0.0966193,0.0943688,0.0887131,0.0844782,0.0847571,0.0852718,0.0819023,0.0776045,0.0763744,0.0789092
0.123427,0.117018,0.118259,0.121588,0.122579,0.12368,0.126365,0.126676,0.120254,0.111137,0.105056,0.102933,0.100558,0.0961655,0.0924683,0.0917654,0.0902892,0.085594,0.0803853,0.0772947,0.077344
0.121102,0.110917,0.108957,0.112312,0.116178,0.121712,0.131504,0.140528,0.139557,0.129694,0.119971,0.115649,0.113606,0.109128,0.103457,0.0999456,0.0964573,0.0912614,0.0850983,0.079605,0.0767402
0.117365,0.106502,0.103309,0.106427,0.111453,0.120524,0.138162,0.157782,0.165084,0.157545,0.146469,0.139869,0.135383,0.126854,0.115109,0.10585,0.100696,0.0961582,0.0903875,0.0827055,0.0764466
0.11328,0.104333,0.102336,0.105639,0.111254,0.123389,0.147157,0.176252,0.194148,0.19476,0.186246,0.176514,0.164894,0.147504,0.126248,0.110031,0.102062,0.0977989,0.0921583,0.0834811,0.0747074
0.111197,0.104358,0.104081,0.10847,0.11561,0.12928,0.154794,0.190067,0.220439,0.233553,0.231097,0.219158,0.199307,0.170983,0.139339,0.114949,0.102384,0.0960831,0.0894942,0.0809357,0.0731744
0.110689,0.104405,0.105183,0.111548,0.120945,0.135213,0.159151,0.197055,0.237899,0.263191,0.26704,0.254026,0.228494,0.192297,0.152357,0.120848,0.103708,0.094322,0.0857211,0.0781011,0.0739967
0.107774,0.101042,0.101732,0.109671,0.121364,0.136026,0.158156,0.195447,0.240968,0.273137,0.280201,0.267279,0.240656,0.202425,0.159647,0.124841,0.104967,0.0935398,0.0833176,0.076655,0.0764836
0.102809,0.094494,0.0931504,0.10044,0.112718,0.12736,0.147654,0.182052,0.225372,0.25731,0.265863,0.256688,0.234637,0.199293,0.157974,0.123983,0.103898,0.0917544,0.0816684,0.0758635,0.0787958
0.0977753,0.0889836,0.084955,0.0894691,0.100329,0.113752,0.131343,0.159522,0.194261,0.220382,0.230876,0.230211,0.216645,0.186675,0.150146,0.120688,0.102078,0.0904923,0.0818909,0.0769579,0.0802016
0.094104,0.0863614,0.0810463,0.0833477,0.092321,0.103851,0.117251,0.13583,0.158014,0.176418,0.189066,0.197122,0.191864,0.168883,0.140168,0.11761,0.102532,0.0929821,0.0866289,0.0823047,0.0834743
0.0913978,0.0862657,0.0820171,0.0833321,0.0905347,0.0997924,0.108289,0.116778,0.12608,0.136368,0.149632,0.162492,0.163283,0.148092,0.129391,0.115454,0.104754,0.0980057,0.0944783,0.0911966,0.089719
0.0901404,0.0878241,0.0864089,0.0884202,0.0937867,0.099462,0.102737,0.103907,0.104478,0.108339,0.119167,0.13244,0.136346,0.128329,0.118161,0.110894,0.104811,0.101598,0.101689,0.100156,0.0970512
0.0906773,0.0900051,0.0908887,0.0946194,0.0983472,0.100326,0.0997471,0.0976103,0.0945147,0.0941678,0.101625,0.112447,0.117245,0.113217,0.107639,0.104467,0.102523,0.103476,0.106128,0.105599,0.101581
0.0913448,0.0903545,0.0922051,0.0971154,0.100455,0.100381,0.0993158,0.0975994,0.0937236,0.0909256,0.0950368,0.103204,0.107119,0.103865,0.0995526,0.0984569,0.100232,0.103996,0.107302,0.106323,0.101319
0.0910913,0.0893792,0.0911747,0.0962873,0.0997265,0.100236,0.101267,0.102116,0.0982799,0.0933477,0.095214,0.101307,0.103424,0.0990067,0.0935424,0.0928163,0.0968072,0.102121,0.105089,0.10319,0.0981193
0.0914407,0.0900255,0.0918735,0.0955278,0.0984851,0.100413,0.104368,0.108324,0.105712,0.0999622,0.0994022,0.102101,0.101251,0.0948796,0.0881762,0.0873918,0.0924148,0.0987712,0.101688,0.099207,0.0946334
