0.0814483,0.0813956,0.0785053,0.0723016,0.0647815,0.0580764,0.0528629,0.048912,0.0457832,0.0434188,0.0419563,0.0413006,0.0410762,0.0412263,0.0416136,0.0417802,0.0413444,0.0404209,0.0397222,0.0400573,0.0414605
0.0851171,0.0853759,0.0828853,0.0765706,0.0680483,0.0596878,0.0529954,0.0482306,0.0450488,0.0429272,0.0414711,0.0402979,0.0390938,0.0381828,0.0379233,0.0381031,0.0381717,0.0378691,0.037536,0.0379748,0.0394566
0.085263,0.0855728,0.0837428,0.0782066,0.069788,0.0608866,0.0536933,0.049007,0.0463055,0.044699,0.0432774,0.0414751,0.039252,0.0372498,0.0361574,0.0359483,0.0360019,0.0358999,0.0358034,0.036367,0.0379261
0.0816476,0.0821688,0.0812263,0.077127,0.0698956,0.0618446,0.0557136,0.05254,0.05167,0.0515536,0.0505954,0.0478935,0.043856,0.0398304,0.0370338,0.0356789,0.0351986,0.0349589,0.0349828,0.035609,0.0371192
0.0752705,0.0763414,0.0763288,0.0738155,0.0686068,0.0628944,0.0597159,0.0605286,0.0644211,0.0686589,0.0697895,0.0658213,0.0578219,0.0490087,0.0421461,0.0380696,0.0360907,0.035286,0.0351896,0.0357128,0.0369218
0.0676466,0.0692744,0.069934,0.0688831,0.0662306,0.0642821,0.0665647,0.0753584,0.0900518,0.105718,0.113875,0.108231,0.0909519,0.0705865,0.0543666,0.0443064,0.0391045,0.0368472,0.0361842,0.0363807,0.0370783
0.0603756,0.0620931,0.0631166,0.0633175,0.0634821,0.0665176,0.0771652,0.10011,0.136704,0.178624,0.20518,0.19765,0.159688,0.113576,0.0775376,0.0557511,0.0445188,0.0395059,0.0376883,0.0373777,0.0375699
0.0546047,0.0558919,0.0571038,0.0584666,0.0615005,0.070258,0.0919201,0.13646,0.211144,0.303489,0.368609,0.359737,0.28198,0.186685,0.114679,0.0730654,0.0524163,0.0432503,0.0397488,0.0387842,0.0385764
0.0506103,0.0513906,0.0527835,0.0553013,0.0609934,0.0753184,0.109048,0.18037,0.307393,0.474767,0.601151,0.592915,0.455567,0.286937,0.163219,0.0946646,0.0620007,0.0478574,0.0424268,0.0407948,0.0402209
0.0479103,0.0484616,0.0501664,0.0537314,0.0615239,0.0800335,0.123397,0.218312,0.395356,0.639214,0.831867,0.827697,0.630147,0.386372,0.210304,0.115275,0.0713174,0.0526609,0.0455708,0.0432854,0.0422256
0.0458245,0.0464191,0.0485664,0.0529099,0.0617239,0.0817316,0.128361,0.232197,0.43056,0.710582,0.938524,0.941577,0.718293,0.438639,0.236301,0.127574,0.077717,0.0567437,0.0487358,0.0458958,0.0442139
0.0438765,0.0447162,0.0471761,0.0517571,0.060364,0.0786742,0.120566,0.213428,0.390793,0.642475,0.85118,0.861338,0.666189,0.414535,0.228573,0.126783,0.0794932,0.0593862,0.0515372,0.0483492,0.0459885
0.0421222,0.0430049,0.045515,0.0497972,0.0570916,0.0714265,0.103019,0.171381,0.299102,0.478079,0.627903,0.64128,0.509086,0.330303,0.192673,0.114316,0.0767249,0.0603297,0.0535967,0.0504202,0.0474859
0.0407324,0.0413604,0.0436305,0.0472357,0.0526769,0.0622775,0.0824479,0.124717,0.200911,0.30493,0.392321,0.404592,0.333767,0.23095,0.146861,0.0963516,0.0712,0.059902,0.0549492,0.0520445,0.0489194
0.0398069,0.0399802,0.0418857,0.0447042,0.0481996,0.0535463,0.0644445,0.0870424,0.126504,0.178867,0.223083,0.23236,0.201384,0.151397,0.107207,0.0791884,0.0650605,0.058813,0.0558941,0.0536863,0.050943
0.0392717,0.0390183,0.0405683,0.0426147,0.0444632,0.046636,0.0513247,0.0620087,0.0809405,0.105746,0.12708,0.133619,0.122272,0.100674,0.0798388,0.0662943,0.0600434,0.0579235,0.0570762,0.0560391,0.0541157
0.0389872,0.0385395,0.0398228,0.0413013,0.0419839,0.042125,0.0432513,0.0476736,0.0566424,0.068738,0.079566,0.0841439,0.0808231,0.0723059,0.063539,0.0582785,0.0569996,0.0578599,0.0589745,0.0593618,0.0585146
0.0390057,0.0386767,0.0398562,0.041041,0.0410964,0.0401967,0.0395802,0.041006,0.045433,0.0518892,0.0578908,0.0609433,0.0603927,0.0576021,0.0549615,0.0543812,0.0560236,0.0586753,0.0612421,0.0630408,0.0633689
0.0395204,0.0394918,0.0407874,0.0419233,0.0417678,0.0405045,0.0393329,0.0396045,0.0419725,0.0457951,0.0493351,0.0510975,0.0511139,0.0507417,0.0512944,0.0533099,0.0564119,0.0597879,0.0630982,0.0660869,0.0676696
0.0407116,0.0408532,0.0421511,0.0433534,0.0432704,0.0422266,0.0413098,0.0414612,0.04302,0.0454809,0.0476056,0.0482706,0.0480327,0.0484204,0.0503293,0.053502,0.0569866,0.0602278,0.0637298,0.0677175,0.0707785
0.0424515,0.0423473,0.0432922,0.0444249,0.0446957,0.0442637,0.0440893,0.0446515,0.0461034,0.0479436,0.0492336,0.0491358,0.0483337,0.0484895,0.0504096,0.053491,0.0566073,0.0593816,0.0629147,0.0678018,0.0726257
