0.226664,0.226521,0.228479,0.229715,0.227987,0.22297,0.215774,0.20833,0.201806,0.194829,0.185869,0.17467,0.1639,0.157497,0.155152,0.152962,0.14877,0.143301,0.138742,0.136298,0.136509
0.237643,0.240232,0.24558,0.251044,0.252765,0.248677,0.239784,0.229026,0.218963,0.209748,0.200154,0.189278,0.178913,0.171363,0.166903,0.16222,0.155163,0.146856,0.140197,0.13653,0.136037
0.245823,0.251296,0.259953,0.269515,0.275441,0.273853,0.265337,0.253049,0.241251,0.230993,0.220734,0.209567,0.198233,0.188267,0.180485,0.172447,0.162388,0.150903,0.141478,0.136258,0.135494
0.249622,0.258981,0.271471,0.285259,0.295664,0.297927,0.291668,0.28089,0.270162,0.260241,0.249494,0.236442,0.222293,0.208727,0.19663,0.184713,0.17097,0.155864,0.143166,0.136509,0.136182
0.248315,0.262074,0.27932,0.297662,0.31239,0.319258,0.31788,0.312176,0.305257,0.297716,0.286806,0.270854,0.252579,0.234261,0.217188,0.200414,0.182042,0.162505,0.14662,0.138544,0.138738
0.242968,0.260555,0.282352,0.305048,0.323833,0.335969,0.3422,0.345088,0.34565,0.342498,0.332456,0.314514,0.29144,0.267172,0.243484,0.219745,0.195076,0.171134,0.152449,0.143242,0.142727
0.23545,0.255035,0.27995,0.306013,0.328859,0.347383,0.363812,0.378659,0.389817,0.393516,0.386742,0.368504,0.341147,0.309325,0.276171,0.242544,0.210048,0.181517,0.161102,0.150781,0.14828
0.226586,0.246858,0.272706,0.300587,0.327092,0.353426,0.382559,0.412084,0.436187,0.449092,0.447884,0.431582,0.401005,0.360639,0.315576,0.269989,0.228668,0.195558,0.173165,0.160961,0.155388
0.217158,0.237109,0.261905,0.289995,0.320048,0.354955,0.397027,0.442012,0.480693,0.50455,0.510087,0.49689,0.46496,0.41731,0.360773,0.303457,0.253391,0.214955,0.189196,0.173755,0.164428
0.206945,0.225597,0.248756,0.276292,0.309088,0.351059,0.404567,0.463639,0.515948,0.550811,0.563602,0.554114,0.522644,0.471572,0.407543,0.341372,0.283777,0.239842,0.209259,0.189267,0.17555
0.195132,0.211945,0.233731,0.260674,0.295205,0.342107,0.403242,0.471924,0.534312,0.578133,0.597458,0.591919,0.563225,0.513342,0.447851,0.37772,0.315316,0.267317,0.23287,0.207899,0.188826
0.180521,0.195852,0.216767,0.243605,0.279185,0.327935,0.391815,0.463792,0.530155,0.578823,0.603154,0.60217,0.578218,0.533401,0.472033,0.403954,0.34149,0.29262,0.256642,0.228343,0.203833
0.164199,0.17821,0.198605,0.225313,0.260946,0.309279,0.370797,0.439037,0.502743,0.551534,0.579064,0.582971,0.564685,0.527031,0.473945,0.413419,0.356523,0.311035,0.276339,0.246534,0.217693
0.149432,0.162015,0.181527,0.207674,0.242227,0.28738,0.342277,0.401724,0.457742,0.503048,0.531551,0.539729,0.527539,0.497985,0.455343,0.406185,0.359386,0.320544,0.288757,0.258787,0.22797
0.139354,0.150292,0.168488,0.193077,0.225198,0.26486,0.31061,0.358549,0.404727,0.444529,0.472135,0.4833,0.476974,0.455706,0.423992,0.387992,0.353612,0.323036,0.29475,0.265595,0.234861
0.135768,0.144574,0.16076,0.182906,0.210978,0.244043,0.280013,0.31687,0.353322,0.387308,0.413076,0.425879,0.424405,0.410731,0.389149,0.365632,0.343381,0.321541,0.297363,0.270087,0.241303
0.138235,0.144781,0.158237,0.176836,0.199573,0.225409,0.2529,0.280814,0.309426,0.337708,0.361598,0.375332,0.377441,0.36958,0.35575,0.342096,0.330175,0.316764,0.297782,0.273991,0.248655
0.144554,0.148781,0.158829,0.172954,0.189876,0.209269,0.230546,0.252499,0.275037,0.298419,0.319975,0.334225,0.338668,0.334259,0.325485,0.317959,0.313827,0.307871,0.294945,0.275957,0.254924
0.150026,0.152512,0.159461,0.169402,0.181643,0.196187,0.213576,0.232179,0.250491,0.269513,0.288147,0.30202,0.307647,0.305071,0.298533,0.294482,0.29514,0.294887,0.287712,0.273687,0.257086
0.150999,0.152582,0.157404,0.165053,0.174384,0.186366,0.201693,0.21852,0.233909,0.249083,0.26522,0.278086,0.283755,0.281758,0.276115,0.27349,0.276291,0.279536,0.276682,0.26722,0.254538
0.14697,0.147861,0.15214,0.159037,0.167695,0.178905,0.193149,0.208308,0.221367,0.234269,0.248687,0.260714,0.265985,0.264008,0.258815,0.256395,0.259199,0.263316,0.26366,0.258069,0.248713
