0.0662734,0.068794,0.0699862,0.0694015,0.0668461,0.0623692,0.0566318,0.051465,0.0485695,0.0480836,0.04858,0.048579,0.0476613,0.0469237,0.0476682,0.0501408,0.0535457,0.0566519,0.0587946,0.059591,0.0594346
0.0654122,0.0680334,0.0689905,0.0675084,0.0637554,0.0584279,0.0524946,0.0472978,0.0439952,0.0427251,0.042528,0.0422132,0.0415894,0.0415225,0.0431387,0.0466259,0.0510778,0.0553436,0.0584143,0.0597217,0.059421
0.0656377,0.0685177,0.0692615,0.0668065,0.0618557,0.0559815,0.05039,0.045825,0.0427603,0.0412562,0.0405602,0.0397639,0.0389038,0.0389096,0.0407391,0.0445645,0.049672,0.0548843,0.0590324,0.0610799,0.0609983
0.0666163,0.0698109,0.070302,0.0670698,0.0614022,0.0556326,0.0512341,0.0483131,0.0466887,0.0459735,0.0453413,0.0439629,0.0421479,0.0411447,0.0420614,0.0452072,0.0501749,0.0559993,0.0612223,0.0641763,0.0644021
0.0675949,0.0708319,0.0710748,0.0675396,0.0621156,0.0576496,0.0558461,0.0566269,0.0590578,0.0616828,0.0625159,0.060217,0.0556551,0.0512118,0.048988,0.0497435,0.0534324,0.0592412,0.0651818,0.0688055,0.0692602
0.0680341,0.0709075,0.0709197,0.0679143,0.0640891,0.0627563,0.0661985,0.074911,0.087368,0.0993928,0.104976,0.100373,0.0879265,0.0740614,0.0639153,0.05924,0.0598919,0.064606,0.0705052,0.0742504,0.074712
0.0684529,0.0706039,0.0705187,0.0686995,0.0679189,0.0721114,0.0851107,0.109639,0.144088,0.178475,0.195846,0.185165,0.15293,0.116762,0.0895431,0.0743685,0.0695063,0.0716906,0.0765326,0.0797569,0.0799801
0.0702114,0.0714409,0.0712943,0.0710253,0.0741926,0.0862064,0.114265,0.166004,0.241578,0.320121,0.361133,0.337202,0.264498,0.18509,0.127194,0.094876,0.0816205,0.0798046,0.0826724,0.085003,0.0848508
0.0742214,0.0746069,0.0743966,0.0754573,0.0825895,0.103546,0.150745,0.240066,0.375847,0.521599,0.598878,0.553227,0.417555,0.273857,0.172905,0.118139,0.0944486,0.0877076,0.0881445,0.0895457,0.0891191
0.0802888,0.0800504,0.0796292,0.0813649,0.0913082,0.119836,0.184804,0.311136,0.508435,0.724411,0.839516,0.769763,0.567284,0.35753,0.214232,0.138343,0.105093,0.0938325,0.0920681,0.0926753,0.0921497
0.0871605,0.086648,0.0857833,0.0871408,0.097654,0.129364,0.202922,0.347734,0.57612,0.827698,0.961602,0.878811,0.641808,0.398796,0.234669,0.148518,0.110509,0.0968149,0.093777,0.0938153,0.0932805
0.0931238,0.0926069,0.0909447,0.0907829,0.099326,0.128219,0.196588,0.330494,0.539918,0.769149,0.890612,0.815136,0.599219,0.37679,0.225403,0.145102,0.109226,0.0960443,0.0929276,0.092843,0.092337
0.0964225,0.095845,0.0931473,0.0908519,0.0955985,0.117049,0.169228,0.269691,0.423083,0.587994,0.674901,0.62196,0.467816,0.305744,0.192392,0.130436,0.102218,0.0920056,0.0898948,0.0901441,0.0898189
0.0960112,0.09507,0.0912078,0.0868911,0.0876372,0.100288,0.133221,0.195464,0.287223,0.383307,0.433748,0.404702,0.316627,0.220789,0.150707,0.11072,0.0922178,0.0860202,0.0855337,0.0865161,0.0865222
0.0921885,0.0905616,0.0856834,0.0800513,0.0778264,0.0832318,0.100462,0.133007,0.17941,0.226604,0.251477,0.23873,0.197133,0.149839,0.113436,0.091805,0.0819837,0.0795961,0.0808462,0.0827452,0.0832732
0.0864045,0.0841089,0.0786799,0.0726325,0.0688842,0.0695929,0.0766352,0.0910726,0.111612,0.132163,0.143238,0.138724,0.121963,0.102075,0.0862231,0.0767381,0.0730762,0.0735956,0.0763603,0.0792974,0.080592
0.0801856,0.0777174,0.0724592,0.066792,0.0625517,0.0607494,0.0621092,0.0670661,0.0749913,0.083239,0.0880053,0.0869229,0.0812127,0.0743173,0.068933,0.0662244,0.0662621,0.068574,0.0723709,0.0763797,0.0787419
0.0745983,0.0725701,0.0682862,0.0635624,0.0594968,0.0564904,0.0549271,0.0552181,0.0573393,0.0603241,0.0625337,0.0628661,0.0616783,0.060235,0.0595953,0.0602305,0.0621475,0.0653365,0.0696609,0.0744067,0.077803
0.0701892,0.0691577,0.0663641,0.0629639,0.0594002,0.0558564,0.0527198,0.0506385,0.0500409,0.0508188,0.0521998,0.0534049,0.0541912,0.0549583,0.0563165,0.0585559,0.0615223,0.0651319,0.0694613,0.074269,0.0779556
0.0671684,0.0672131,0.0661369,0.0641919,0.0613086,0.0576182,0.0536834,0.0503513,0.0484193,0.0482334,0.0495005,0.0514233,0.0532701,0.0550149,0.0573279,0.0605992,0.0644227,0.0683891,0.0724326,0.0764152,0.0792912
0.0654444,0.0661309,0.066419,0.065973,0.0640848,0.0607323,0.0566477,0.0528168,0.0502048,0.0494502,0.0506161,0.0528365,0.055172,0.0575032,0.0605959,0.0648125,0.0694589,0.0737238,0.077174,0.0796532,0.0808467
