0.0711164,0.068291,0.0647901,0.0605523,0.0560956,0.0521382,0.0489584,0.0465137,0.0447003,0.0437665,0.0442058,0.046058,0.0489867,0.0527685,0.0575542,0.0633986,0.0702818,0.0773674,0.0833744,0.0870994,0.0889075
0.0710524,0.0676748,0.0635606,0.0586505,0.0536027,0.0491075,0.0456309,0.043315,0.0420895,0.0421387,0.0436273,0.0465019,0.0503267,0.0547797,0.0598365,0.0659684,0.0732518,0.0809887,0.0878828,0.0926892,0.0953369
0.0716011,0.0678837,0.063264,0.0579141,0.0525915,0.0481803,0.0452176,0.0439331,0.0442251,0.0459011,0.0488669,0.0526718,0.0568755,0.0610972,0.0658336,0.0717017,0.0789158,0.0867293,0.0938068,0.0989972,0.102196
0.0729253,0.0689778,0.0641325,0.0587092,0.0538623,0.0505548,0.0495553,0.0509861,0.0544826,0.0592779,0.0643553,0.0689777,0.0724856,0.0750436,0.077937,0.0823036,0.08836,0.0952793,0.101611,0.106474,0.109446
0.0752092,0.0713975,0.066765,0.0619398,0.0584238,0.0577704,0.0609707,0.0682228,0.0784669,0.0895237,0.0985374,0.103325,0.103522,0.100975,0.0986845,0.098751,0.101664,0.106317,0.111187,0.114987,0.117234
0.0787667,0.0756185,0.071767,0.0683675,0.0675495,0.0716676,0.0826832,0.10121,0.125391,0.149452,0.165621,0.168602,0.159349,0.144181,0.130143,0.12122,0.117943,0.118842,0.121528,0.123913,0.124943
0.0838475,0.0817442,0.0793467,0.0783503,0.0818848,0.0937461,0.117946,0.156896,0.207456,0.256712,0.285453,0.281661,0.250539,0.209147,0.172855,0.148326,0.135489,0.131097,0.131067,0.131814,0.131428
0.09046,0.0896054,0.0891182,0.0915688,0.101241,0.124207,0.168055,0.238945,0.332574,0.423532,0.471635,0.452529,0.380858,0.29462,0.223487,0.176894,0.151689,0.140955,0.137839,0.136953,0.135137
0.0985916,0.099027,0.10064,0.107003,0.123914,0.16011,0.228069,0.339248,0.488439,0.633441,0.704563,0.660799,0.531935,0.386518,0.272658,0.201207,0.163203,0.146345,0.140323,0.13797,0.135275
0.107624,0.109453,0.113109,0.123036,0.146345,0.194422,0.28391,0.431178,0.630105,0.822398,0.910701,0.839584,0.655211,0.455675,0.305359,0.214383,0.167148,0.145996,0.137962,0.134713,0.131855
0.116125,0.119585,0.124872,0.13691,0.163532,0.217258,0.316378,0.478667,0.696258,0.903426,0.992299,0.903914,0.693442,0.471737,0.308256,0.211386,0.161936,0.139879,0.131329,0.127979,0.125609
0.122544,0.127635,0.133767,0.145578,0.170802,0.221167,0.312923,0.460446,0.654147,0.833791,0.904941,0.818727,0.626304,0.42598,0.279047,0.192377,0.148485,0.129168,0.121845,0.119105,0.117417
0.125648,0.131786,0.137593,0.146937,0.166475,0.205725,0.27647,0.387315,0.528088,0.653891,0.69908,0.631588,0.488511,0.339594,0.229045,0.163133,0.129877,0.115813,0.111089,0.109617,0.108534
0.124844,0.131086,0.13553,0.140966,0.152716,0.177653,0.223073,0.292327,0.376918,0.449177,0.471909,0.428027,0.339224,0.245771,0.174701,0.131536,0.110096,0.102151,0.100648,0.100663,0.100126
0.120604,0.125763,0.128254,0.129761,0.134184,0.146247,0.170051,0.206214,0.248847,0.283473,0.292251,0.267324,0.219367,0.168182,0.12819,0.103656,0.0924124,0.0900412,0.0914948,0.0928037,0.0925581
0.113998,0.117287,0.117768,0.11631,0.115487,0.118623,0.127839,0.143095,0.16095,0.174712,0.176669,0.163446,0.139765,0.114364,0.0942301,0.082428,0.0785254,0.0802202,0.0837087,0.0858107,0.0857819
0.106371,0.107636,0.106586,0.103461,0.0998225,0.0977888,0.0988344,0.102855,0.10833,0.112212,0.111322,0.10433,0.0931739,0.081452,0.0724615,0.0680919,0.0686775,0.0727023,0.0771685,0.0794132,0.0794954
0.0986683,0.0987472,0.0969942,0.0933055,0.0885523,0.0841662,0.0811088,0.0797744,0.0794792,0.0789847,0.0771445,0.0733376,0.0683178,0.0634112,0.0602381,0.059854,0.0626076,0.0674427,0.0718107,0.0738071,0.0739848
0.0919823,0.0920038,0.0905614,0.0870859,0.0820187,0.0765083,0.0715911,0.0677167,0.0648691,0.0624503,0.0603673,0.0583865,0.0565146,0.0551846,0.0549123,0.0563955,0.0597689,0.0641683,0.0678133,0.0693043,0.0695934
0.0873507,0.0882985,0.0877128,0.084718,0.0795084,0.0733063,0.0674046,0.0624141,0.0583059,0.0551608,0.0532339,0.0524746,0.0525561,0.0532821,0.0545633,0.0566592,0.0595159,0.0627512,0.0652369,0.066255,0.0665485
0.0853665,0.0873348,0.0876705,0.0849687,0.0795286,0.0728212,0.0663606,0.0608511,0.0564785,0.0534114,0.0521188,0.0523841,0.053824,0.0559034,0.0581064,0.0600677,0.0617015,0.0632405,0.0642685,0.064564,0.0647946
