0.0847446,0.0899423,0.0918133,0.0893768,0.0835072,0.0760809,0.0689475,0.0632408,0.0592201,0.0567644,0.0555415,0.0550271,0.0547172,0.0542989,0.0535739,0.0529618,0.0532088,0.0543707,0.0554621,0.0553749,0.0539377
0.0794918,0.0840417,0.0851015,0.0819708,0.0761305,0.0695326,0.0636619,0.05909,0.0557896,0.0535726,0.0521401,0.0511976,0.0507292,0.0506145,0.0504841,0.0502637,0.0505436,0.0514474,0.0523155,0.0523388,0.0512656
0.0738427,0.0774613,0.0780401,0.075048,0.0700437,0.0649394,0.0608861,0.058028,0.0560423,0.0544637,0.052905,0.0512807,0.049991,0.0492878,0.0488321,0.0485257,0.0487964,0.0497035,0.0505974,0.0507013,0.0496657
0.0685386,0.0712064,0.0716897,0.0696212,0.0663979,0.0637596,0.0625836,0.0627108,0.0633857,0.0634486,0.0619269,0.0588239,0.055267,0.0522,0.0498661,0.0484564,0.0483166,0.0492098,0.0501907,0.0504002,0.0493265
0.0639673,0.0658553,0.0665862,0.0660649,0.0656341,0.0668595,0.0706196,0.0766054,0.083187,0.0873625,0.0863189,0.0798384,0.0706236,0.0617088,0.0548501,0.0507052,0.0493403,0.0499066,0.0509222,0.0512498,0.0502024
0.0602551,0.0617031,0.0629517,0.06445,0.0677988,0.0748719,0.0871475,0.104723,0.12443,0.138766,0.139639,0.125536,0.103282,0.0815456,0.0653393,0.0558004,0.0519344,0.0516554,0.0525608,0.0529403,0.0520047
0.0574779,0.0589351,0.0609206,0.064658,0.0726011,0.0879627,0.114245,0.153312,0.199935,0.237014,0.2435,0.213793,0.16421,0.116783,0.083167,0.0641725,0.056035,0.0542214,0.0547651,0.0551302,0.0543578
0.0557499,0.0575058,0.0602757,0.0661101,0.0790381,0.104965,0.151622,0.225384,0.319116,0.39884,0.417893,0.361006,0.262765,0.171076,0.109143,0.0757551,0.0613662,0.057238,0.0571428,0.0573694,0.056676
0.0551282,0.0570799,0.06035,0.0677504,0.0852257,0.122276,0.193044,0.311534,0.469919,0.611437,0.65112,0.557501,0.391581,0.239503,0.140592,0.089265,0.0673351,0.0603379,0.0592818,0.0591862,0.0583723
0.0555726,0.0572714,0.0604699,0.0685081,0.0887888,0.134147,0.22512,0.384015,0.603938,0.807006,0.869757,0.742805,0.512437,0.302984,0.169497,0.101773,0.0729121,0.0630806,0.0609215,0.0603879,0.0593086
0.0569342,0.0578083,0.0601802,0.0676402,0.0879684,0.135337,0.233338,0.408547,0.655555,0.887952,0.964746,0.826689,0.569626,0.334804,0.185282,0.109472,0.0767856,0.0650418,0.0619813,0.0610993,0.0599292
0.0586899,0.0583682,0.059277,0.0649812,0.0824733,0.124602,0.212775,0.371113,0.594933,0.807041,0.881121,0.76225,0.533317,0.320246,0.181827,0.109968,0.0779831,0.065845,0.0623421,0.0614918,0.0606378
0.0601373,0.0586057,0.0577034,0.0608546,0.0736644,0.105727,0.172601,0.291141,0.45682,0.613725,0.671845,0.590923,0.427025,0.269045,0.162133,0.103928,0.0765374,0.0653824,0.061955,0.0614691,0.0614149
0.0608003,0.0584119,0.0557479,0.0561232,0.0637964,0.0848733,0.128567,0.204086,0.307362,0.404664,0.443586,0.399868,0.303625,0.205799,0.135461,0.0944424,0.0736267,0.0643502,0.0613046,0.061253,0.0621024
0.0606951,0.0580116,0.0539831,0.0519012,0.0550898,0.0670811,0.0924342,0.135153,0.192062,0.24547,0.269154,0.250536,0.202852,0.150763,0.110419,0.084949,0.0708325,0.0638382,0.0612697,0.0613976,0.0627229
0.0600071,0.0575817,0.0528407,0.0489882,0.0489063,0.0546332,0.0680975,0.0906666,0.120256,0.148081,0.162065,0.156283,0.135906,0.111561,0.0911973,0.0774305,0.0691575,0.0645127,0.062482,0.0624497,0.0634997
0.0588233,0.0570713,0.0522937,0.0475161,0.0454029,0.047289,0.053922,0.0656585,0.0811848,0.0960375,0.104463,0.103927,0.0965872,0.0868547,0.0782959,0.0723664,0.0686046,0.0660994,0.0646804,0.0642711,0.0644359
0.057155,0.0563033,0.0520624,0.047152,0.0440502,0.0438201,0.0467686,0.0530085,0.061705,0.0702671,0.0756657,0.0769229,0.0753388,0.0728066,0.0707084,0.0694997,0.0686554,0.06765,0.066686,0.0659592,0.0651876
0.0552346,0.0553625,0.0520749,0.0476247,0.0442479,0.0430094,0.0441359,0.047663,0.0529812,0.0583905,0.0621356,0.0640197,0.0650703,0.0660968,0.0673492,0.0685972,0.0691201,0.0685895,0.0675439,0.0664744,0.0651683
0.0537771,0.0548875,0.052701,0.048951,0.0457487,0.0442408,0.0446328,0.0468353,0.050344,0.0539682,0.0567459,0.0589668,0.061497,0.0644916,0.0675439,0.0698958,0.0706236,0.0694951,0.0675408,0.0657786,0.0642149
0.0537669,0.0557092,0.0544888,0.051407,0.0485629,0.0471507,0.0472864,0.0487931,0.0511431,0.0535341,0.055652,0.058156,0.0617895,0.0662337,0.0705665,0.0736569,0.0741997,0.0719146,0.0682202,0.0650257,0.0630373
