0.0891106,0.0839737,0.0793836,0.0756201,0.0733461,0.0736232,0.0753885,0.0778809,0.0802363,0.0818842,0.0822724,0.082005,0.084997,0.0934836,0.101354,0.101726,0.0966911,0.0952089,0.100637,0.106711,0.108386
0.0861432,0.0865976,0.0838078,0.0771278,0.0719325,0.070497,0.0719504,0.0754636,0.079776,0.0832537,0.0841191,0.082527,0.0840285,0.0907798,0.0968368,0.0967945,0.093281,0.0922001,0.0962237,0.101168,0.103242
0.0857427,0.0898094,0.0885442,0.0803135,0.0742111,0.0731692,0.0742738,0.0756785,0.0784172,0.0823307,0.0849126,0.0844698,0.0849133,0.0891031,0.092665,0.0929692,0.0917717,0.0918109,0.095018,0.0972795,0.0959667
0.0851141,0.0902168,0.0906738,0.0838921,0.0789699,0.0794698,0.0800177,0.0779529,0.0775992,0.0816125,0.0864612,0.0880619,0.0876832,0.0888907,0.0907323,0.0918845,0.0922792,0.0930955,0.094599,0.0939856,0.088535
0.0848437,0.0899244,0.0924196,0.0891621,0.0866337,0.088297,0.0878768,0.0824801,0.079607,0.0837509,0.0908262,0.0944913,0.0937659,0.0923112,0.0922977,0.0935197,0.0942553,0.0937679,0.0932614,0.090104,0.0831734
0.0858703,0.0906563,0.0956696,0.0969171,0.0973102,0.0987357,0.0966371,0.0897996,0.0866812,0.091393,0.0999587,0.105804,0.105231,0.101298,0.0986763,0.0975658,0.0958195,0.0929549,0.0900049,0.0857541,0.0795588
0.0868884,0.0911329,0.097465,0.103367,0.106556,0.107391,0.10456,0.100254,0.100839,0.108132,0.117632,0.124724,0.123966,0.117407,0.110585,0.104385,0.0979313,0.0929325,0.0884745,0.0834058,0.0780883
0.0871563,0.0898456,0.0969116,0.106489,0.112525,0.114036,0.113065,0.115131,0.123256,0.134636,0.145382,0.151838,0.149519,0.138581,0.125094,0.112545,0.102398,0.0968315,0.0919467,0.0858415,0.0802008
0.086824,0.0881118,0.0959712,0.108359,0.118253,0.122863,0.126513,0.136259,0.152823,0.169041,0.180301,0.184737,0.177804,0.159481,0.137709,0.119668,0.108242,0.103696,0.099579,0.0922815,0.0858047
0.0872785,0.0882772,0.0965,0.110142,0.124032,0.133637,0.143093,0.160353,0.185478,0.206891,0.217608,0.217008,0.202728,0.175944,0.146844,0.124999,0.113098,0.110159,0.108078,0.101614,0.0944949
0.0897594,0.0916762,0.0996395,0.1125,0.127286,0.139797,0.154125,0.179257,0.213236,0.240219,0.248913,0.240596,0.216941,0.183,0.15015,0.126732,0.115104,0.113929,0.115248,0.111337,0.104269
0.0937324,0.0970661,0.104095,0.11426,0.126241,0.137791,0.154525,0.185636,0.226991,0.258829,0.265854,0.248717,0.215573,0.177363,0.144073,0.12155,0.111553,0.112715,0.116991,0.115309,0.108302
0.0964968,0.0999751,0.105238,0.112029,0.119988,0.129471,0.146526,0.178858,0.221568,0.255675,0.261826,0.238958,0.200599,0.162586,0.132159,0.11186,0.10349,0.105456,0.109883,0.108393,0.10216
0.0970435,0.099113,0.10163,0.105339,0.111345,0.12075,0.136504,0.163464,0.198825,0.227577,0.23317,0.212053,0.177746,0.145866,0.121842,0.10407,0.0950259,0.0952741,0.098663,0.0973746,0.0919586
0.0968987,0.096948,0.0961356,0.0974074,0.104064,0.115332,0.129276,0.146593,0.166873,0.183899,0.188053,0.175695,0.153135,0.131718,0.114497,0.0987814,0.0890193,0.0886177,0.0923076,0.0922099,0.0867232
0.0937858,0.0925312,0.0898635,0.0906293,0.0993812,0.113508,0.126252,0.134367,0.139872,0.144744,0.147653,0.144006,0.132503,0.118908,0.105912,0.0926547,0.0842946,0.0853136,0.0911474,0.0928065,0.086951
0.0860447,0.0845576,0.0824019,0.0846354,0.0958072,0.112233,0.125137,0.128822,0.125994,0.123807,0.125463,0.125076,0.117635,0.106339,0.0949341,0.0844926,0.0790093,0.0818831,0.0885159,0.091319,0.0869817
0.0777481,0.0765701,0.0759719,0.0801301,0.0923837,0.10973,0.123517,0.126946,0.122358,0.117775,0.116619,0.113681,0.105152,0.0936697,0.0834322,0.0763201,0.0739208,0.0772003,0.0829935,0.0857459,0.0837138
0.0744591,0.073825,0.074226,0.0789327,0.0900837,0.106046,0.119593,0.124179,0.120754,0.115551,0.110822,0.103221,0.0920039,0.0812965,0.0737497,0.0698674,0.069787,0.0733024,0.0776604,0.0793535,0.0795797
0.0773605,0.0769913,0.0765525,0.0800046,0.0887607,0.100842,0.112001,0.117429,0.116053,0.111009,0.103323,0.0920244,0.0797303,0.0714791,0.0671905,0.0658239,0.0671784,0.070926,0.0740568,0.0750132,0.0782228
0.0835662,0.0829803,0.0808654,0.0825618,0.0890008,0.0969483,0.103798,0.107696,0.106932,0.101817,0.0932433,0.0813855,0.0708619,0.0655094,0.0638663,0.0640156,0.0654883,0.0683512,0.0706281,0.0722933,0.0785055
