0.131728,0.132866,0.134616,0.138807,0.145056,0.151484,0.156012,0.157248,0.157452,0.160406,0.167864,0.179051,0.191945,0.203609,0.212469,0.218467,0.221111,0.220597,0.2176,0.212643,0.207845
0.131788,0.131356,0.132831,0.137918,0.145426,0.152452,0.158112,0.162172,0.166304,0.172377,0.180561,0.190644,0.201721,0.212521,0.221306,0.227212,0.229012,0.226128,0.219839,0.212203,0.206185
0.132647,0.131617,0.133258,0.138983,0.146674,0.154242,0.161938,0.169755,0.178132,0.187291,0.196679,0.205728,0.214356,0.223093,0.231087,0.237122,0.238546,0.233452,0.223147,0.212071,0.205045
0.134417,0.134111,0.136451,0.142486,0.15061,0.159541,0.169703,0.181284,0.193256,0.205523,0.216545,0.2249,0.2309,0.237007,0.243772,0.249479,0.25004,0.242644,0.228809,0.214601,0.206259
0.137859,0.13962,0.143242,0.149911,0.158825,0.169559,0.182554,0.197337,0.213403,0.229779,0.243503,0.251138,0.254203,0.257056,0.261532,0.265006,0.263056,0.252977,0.236113,0.219545,0.209631
0.14296,0.147816,0.15351,0.1611,0.171457,0.184887,0.201345,0.220589,0.241969,0.264145,0.281488,0.289019,0.288401,0.286571,0.285903,0.283548,0.276056,0.261573,0.24222,0.224034,0.212853
0.149655,0.157632,0.166028,0.175496,0.18783,0.204862,0.226985,0.253766,0.283111,0.311965,0.333247,0.340252,0.335225,0.32601,0.315693,0.303008,0.286387,0.265761,0.243606,0.224663,0.212281
0.1576,0.168393,0.179578,0.191209,0.206545,0.228543,0.259458,0.297911,0.338175,0.374518,0.398664,0.403754,0.391882,0.371315,0.346954,0.320079,0.292086,0.264587,0.239433,0.21988,0.206465
0.167189,0.180149,0.193286,0.207365,0.226036,0.254649,0.297012,0.350057,0.403832,0.448037,0.473271,0.472861,0.449817,0.414391,0.373803,0.332117,0.293169,0.259319,0.231871,0.211382,0.197228
0.178457,0.192545,0.207241,0.223875,0.246716,0.282576,0.336015,0.402772,0.469252,0.5208,0.544925,0.53498,0.497288,0.445772,0.390084,0.336627,0.29017,0.252363,0.223047,0.201864,0.187453
0.190384,0.205271,0.22166,0.241391,0.268781,0.310421,0.370874,0.445428,0.518974,0.573911,0.594136,0.573365,0.521724,0.456795,0.391047,0.331592,0.282215,0.243356,0.213832,0.192888,0.178745
0.201558,0.217652,0.23625,0.259551,0.290472,0.334207,0.394912,0.467939,0.53893,0.590108,0.603743,0.574241,0.514041,0.442915,0.37487,0.316311,0.26886,0.231769,0.204447,0.184972,0.171852
0.211391,0.228931,0.249609,0.275087,0.306664,0.347846,0.401777,0.464558,0.524256,0.564739,0.570113,0.536167,0.475299,0.406781,0.344162,0.292194,0.250556,0.218412,0.195037,0.178836,0.167394
0.218983,0.237719,0.258839,0.283428,0.312107,0.347163,0.390092,0.438064,0.481536,0.50795,0.505222,0.471301,0.41676,0.357942,0.305434,0.26271,0.22901,0.203626,0.186444,0.174665,0.165257
0.223621,0.24251,0.262064,0.283089,0.306311,0.333466,0.364799,0.397503,0.424613,0.437449,0.428732,0.397839,0.353273,0.307124,0.266247,0.232751,0.207205,0.189189,0.178268,0.170796,0.163635
0.225043,0.242791,0.25967,0.276029,0.293154,0.312533,0.333744,0.35346,0.367202,0.369675,0.357108,0.33036,0.296091,0.26202,0.232256,0.207296,0.188683,0.177031,0.170658,0.166197,0.161017
0.225723,0.240204,0.253566,0.265282,0.277026,0.289777,0.302713,0.313004,0.317279,0.312994,0.299189,0.276823,0.250986,0.226811,0.206347,0.188731,0.175396,0.167511,0.163881,0.161286,0.157688
0.227581,0.237395,0.245972,0.253139,0.260475,0.267987,0.274579,0.278146,0.276379,0.269209,0.25645,0.238568,0.219059,0.202156,0.188424,0.17648,0.166669,0.160584,0.158194,0.157393,0.155529
0.230106,0.235281,0.238678,0.241144,0.244262,0.247908,0.250078,0.248784,0.243855,0.236144,0.225426,0.211881,0.197584,0.185665,0.176693,0.168681,0.161337,0.156469,0.155013,0.155593,0.155529
0.230478,0.232157,0.231601,0.229847,0.229091,0.229538,0.228829,0.225251,0.219123,0.211156,0.202343,0.192463,0.182637,0.174638,0.168699,0.163769,0.158933,0.155813,0.155337,0.156656,0.157651
0.226167,0.22582,0.223221,0.219237,0.21596,0.21385,0.211709,0.207751,0.201295,0.193319,0.185225,0.177565,0.171125,0.166329,0.162795,0.160292,0.158263,0.15749,0.158283,0.159777,0.16093
