0.105265,0.1011,0.0965583,0.0934602,0.0921922,0.0916457,0.0911013,0.0902135,0.0903264,0.091832,0.0951095,0.0994712,0.105206,0.113293,0.12185,0.128148,0.130952,0.1325,0.136347,0.143324,0.149152
0.105511,0.101377,0.0964109,0.0923259,0.0901597,0.0899434,0.0907469,0.0925786,0.0958764,0.0999921,0.104978,0.110501,0.116811,0.124851,0.1342,0.142473,0.147363,0.150296,0.153443,0.157576,0.160054
0.108217,0.103977,0.0986732,0.094383,0.0922248,0.0925447,0.0953728,0.10059,0.107632,0.114744,0.121505,0.127901,0.134364,0.142413,0.152247,0.162034,0.169286,0.173524,0.175762,0.176189,0.174486
0.112974,0.109355,0.104905,0.101782,0.100032,0.101411,0.106641,0.115839,0.127145,0.137647,0.146191,0.153091,0.159848,0.167738,0.17753,0.187486,0.19478,0.198289,0.198313,0.195192,0.190153
0.120001,0.118866,0.11688,0.115403,0.114801,0.118021,0.127193,0.141542,0.157689,0.171723,0.182245,0.189813,0.196586,0.203924,0.211864,0.219003,0.222682,0.222564,0.219142,0.213364,0.206401
0.130719,0.133724,0.135186,0.135811,0.137546,0.144703,0.159975,0.181548,0.203947,0.222112,0.234782,0.242424,0.248046,0.25232,0.255254,0.255632,0.252356,0.246522,0.239121,0.230818,0.221758
0.14681,0.155078,0.161294,0.165114,0.170922,0.184433,0.208164,0.238852,0.268928,0.292118,0.30595,0.311461,0.311998,0.309129,0.302945,0.293559,0.281982,0.270342,0.259263,0.247586,0.234688
0.169343,0.183442,0.195749,0.205497,0.218121,0.240183,0.273651,0.313822,0.351825,0.37939,0.392053,0.391354,0.381481,0.366399,0.348026,0.327459,0.308054,0.292142,0.278164,0.26273,0.245175
0.196149,0.215943,0.23601,0.255376,0.27807,0.309981,0.352618,0.400637,0.444666,0.474278,0.482754,0.471473,0.447374,0.417664,0.385428,0.353546,0.327194,0.308251,0.292288,0.273574,0.252468
0.224265,0.249084,0.277312,0.307557,0.341459,0.382834,0.432129,0.4842,0.530369,0.558539,0.560239,0.536776,0.498952,0.455624,0.410721,0.368718,0.336081,0.31409,0.296196,0.275971,0.25374
0.25108,0.279596,0.314287,0.352214,0.393251,0.440238,0.492148,0.54397,0.587255,0.609935,0.602893,0.569558,0.522047,0.469559,0.41652,0.368346,0.331969,0.307457,0.287833,0.26773,0.246643
0.272314,0.302732,0.339736,0.379003,0.420365,0.466239,0.515746,0.562797,0.598613,0.612119,0.596311,0.55674,0.505616,0.450324,0.395832,0.348733,0.31341,0.288754,0.268964,0.250403,0.231973
0.282398,0.312084,0.34662,0.381352,0.416627,0.455919,0.497766,0.535572,0.560281,0.563712,0.542054,0.501242,0.451573,0.399555,0.350684,0.311067,0.282072,0.260962,0.24354,0.228111,0.212475
0.27954,0.305461,0.333673,0.36006,0.386188,0.415368,0.44587,0.470844,0.483422,0.478782,0.455837,0.419045,0.375834,0.331693,0.292749,0.263544,0.242986,0.227891,0.215404,0.203778,0.190866
0.265506,0.285172,0.304527,0.321916,0.338628,0.356853,0.374779,0.386873,0.388641,0.379335,0.359407,0.331063,0.298234,0.264886,0.236366,0.216385,0.203487,0.194607,0.187585,0.180011,0.169773
0.245029,0.2565,0.267079,0.276217,0.284854,0.293927,0.301656,0.303638,0.29797,0.287075,0.272153,0.253772,0.232274,0.209616,0.190014,0.176945,0.169793,0.166126,0.163689,0.159477,0.15173
0.221625,0.225842,0.229302,0.2324,0.235254,0.237729,0.238429,0.234755,0.225854,0.215506,0.205521,0.195308,0.182895,0.168303,0.155221,0.147339,0.144623,0.144679,0.145543,0.143971,0.138487
0.198808,0.19804,0.197589,0.196986,0.195816,0.193926,0.191012,0.18495,0.176424,0.167969,0.161409,0.156013,0.148995,0.139544,0.130683,0.126003,0.125969,0.128957,0.132344,0.133207,0.130172
0.178054,0.17509,0.173157,0.171122,0.167674,0.1633,0.158963,0.153429,0.146482,0.139906,0.135174,0.13211,0.127775,0.121322,0.114822,0.111129,0.111901,0.116493,0.122304,0.125842,0.125008
0.160094,0.156399,0.154246,0.151922,0.147898,0.143114,0.139135,0.134881,0.129698,0.124583,0.121095,0.118762,0.115695,0.110915,0.105657,0.101963,0.102243,0.10752,0.115309,0.121071,0.121562
0.145829,0.141562,0.138837,0.136441,0.133034,0.12952,0.126812,0.124217,0.120486,0.116654,0.113971,0.111767,0.108946,0.105394,0.10155,0.0980374,0.0980681,0.103225,0.111613,0.117837,0.118251
