0.146877,0.153289,0.156886,0.155213,0.14915,0.14116,0.13401,0.129164,0.127187,0.126768,0.123653,0.117631,0.112406,0.111124,0.113505,0.117826,0.122095,0.122765,0.120157,0.118517,0.122224
0.149423,0.154608,0.159218,0.161073,0.158539,0.151844,0.143848,0.137,0.132648,0.130287,0.12696,0.121264,0.116233,0.115191,0.117631,0.123009,0.127974,0.128588,0.125308,0.121314,0.121422
0.154621,0.157115,0.162666,0.168773,0.170881,0.166847,0.159286,0.151882,0.146293,0.142029,0.136635,0.129876,0.124037,0.121957,0.124668,0.130708,0.135984,0.135678,0.130837,0.124363,0.120698
0.161809,0.162483,0.168404,0.177964,0.184707,0.184694,0.180356,0.174898,0.169839,0.164308,0.155869,0.145937,0.137065,0.132751,0.133842,0.139587,0.144475,0.143275,0.136328,0.126883,0.120184
0.170337,0.170534,0.177091,0.188017,0.198359,0.203948,0.20583,0.206248,0.205548,0.200346,0.189097,0.173865,0.159494,0.149606,0.145972,0.148322,0.1518,0.150312,0.141468,0.129751,0.120307
0.179064,0.180072,0.186467,0.198092,0.21129,0.224307,0.235925,0.246605,0.253337,0.251923,0.238543,0.217407,0.194694,0.175674,0.163256,0.158456,0.158754,0.156347,0.146953,0.133224,0.122492
0.186848,0.189946,0.19649,0.208582,0.225665,0.247179,0.271334,0.294862,0.312753,0.316939,0.303535,0.276889,0.244859,0.213464,0.188809,0.174664,0.168594,0.163412,0.153251,0.138699,0.126983
0.193549,0.19855,0.206329,0.220044,0.24244,0.273063,0.310263,0.349094,0.380468,0.392656,0.380456,0.349581,0.307293,0.262092,0.224022,0.198719,0.184391,0.174155,0.161906,0.14669,0.134894
0.197188,0.203884,0.213529,0.230329,0.258208,0.298134,0.347961,0.402445,0.448667,0.47093,0.462418,0.42763,0.37507,0.315399,0.263906,0.228732,0.206734,0.190325,0.173951,0.157612,0.145506
0.19819,0.205351,0.215916,0.235405,0.267852,0.315008,0.375205,0.442559,0.501901,0.535285,0.532605,0.495014,0.4327,0.361616,0.300389,0.258573,0.231472,0.209513,0.188872,0.170887,0.158108
0.198099,0.20373,0.214074,0.234009,0.268674,0.319342,0.384529,0.457592,0.524152,0.566359,0.571067,0.533947,0.466008,0.389223,0.324998,0.281503,0.252254,0.226744,0.202496,0.183649,0.171198
0.195254,0.199038,0.208034,0.227647,0.261444,0.310965,0.3739,0.444089,0.509595,0.556248,0.568283,0.535829,0.469686,0.395194,0.334263,0.29355,0.265483,0.238479,0.211621,0.192287,0.181687
0.186279,0.189025,0.198013,0.21699,0.248088,0.291365,0.345259,0.406388,0.466163,0.512934,0.530099,0.506244,0.449275,0.383383,0.330152,0.295878,0.271096,0.244793,0.217444,0.197926,0.18876
0.170393,0.173966,0.183934,0.202916,0.229505,0.263165,0.304637,0.35372,0.406363,0.450663,0.471081,0.456439,0.412794,0.360093,0.317563,0.291305,0.271718,0.248886,0.223398,0.204332,0.195265
0.151015,0.155675,0.167138,0.184879,0.205666,0.229253,0.259432,0.298341,0.342878,0.382817,0.403575,0.397259,0.368206,0.330918,0.301127,0.282882,0.268835,0.250804,0.230169,0.213469,0.203408
0.134422,0.139369,0.149902,0.163875,0.178227,0.194086,0.216524,0.247764,0.284253,0.31686,0.335985,0.336561,0.32138,0.30047,0.283445,0.272424,0.261796,0.248553,0.233742,0.220491,0.21056
0.124551,0.128279,0.13522,0.143481,0.152479,0.162807,0.180182,0.205531,0.233667,0.25803,0.274101,0.280022,0.276789,0.270298,0.265198,0.260387,0.252299,0.241909,0.231229,0.221792,0.212942
0.122532,0.124205,0.126086,0.128599,0.132371,0.13903,0.152544,0.17255,0.193358,0.209991,0.222563,0.231491,0.237105,0.241921,0.246854,0.247551,0.241873,0.232632,0.223826,0.216179,0.208563
0.124977,0.124535,0.122114,0.11965,0.119884,0.124121,0.134305,0.149465,0.163771,0.174346,0.183667,0.193003,0.203545,0.215881,0.227886,0.233959,0.231653,0.223536,0.214683,0.20726,0.199161
0.127406,0.124858,0.119826,0.114924,0.113558,0.116873,0.124705,0.135741,0.144821,0.150752,0.156352,0.164286,0.176041,0.191816,0.208386,0.218873,0.221272,0.215867,0.207275,0.198836,0.189313
0.128361,0.123679,0.117834,0.112721,0.11176,0.115067,0.121942,0.130123,0.13543,0.137341,0.139268,0.144437,0.155076,0.171161,0.189369,0.203941,0.211331,0.209686,0.202705,0.193433,0.18229
