0.0275926,0.0251686,0.0244209,0.0247791,0.0271512,0.0323807,0.0383046,0.0405908,0.0401187,0.0407844,0.0432558,0.045348,0.0468301,0.0486169,0.0513156,0.0543029,0.0575938,0.0626485,0.0695596,0.0789445,0.0910562
0.024663,0.0241998,0.0246268,0.0247796,0.0256563,0.0296575,0.0360084,0.0407296,0.0431751,0.0465935,0.0505395,0.0532831,0.0554484,0.0580047,0.0620754,0.0656082,0.0672934,0.0691618,0.0707955,0.0723132,0.0754706
0.0227792,0.0247305,0.0269948,0.0269742,0.0258337,0.0268665,0.0314106,0.0371215,0.0432063,0.0504841,0.0561063,0.0587002,0.0609273,0.0646602,0.0704825,0.0753943,0.0764746,0.0762446,0.0743476,0.0694879,0.064355
0.0237942,0.0280409,0.0317739,0.0314576,0.0282714,0.0267368,0.0286208,0.0338285,0.0419129,0.0513903,0.0577473,0.0594715,0.0608503,0.0648814,0.0718987,0.0785506,0.0814846,0.0811879,0.0774992,0.069844,0.0615538
0.0275802,0.0337588,0.0386867,0.0381002,0.0331454,0.0294344,0.029863,0.0345019,0.0426982,0.0523217,0.0587087,0.0595546,0.0593073,0.0624776,0.0693943,0.0773633,0.0831731,0.0848177,0.0801799,0.0723147,0.0662703
0.0330763,0.040795,0.0468411,0.0463433,0.0401255,0.0345069,0.0342566,0.039105,0.0476571,0.0573755,0.06366,0.0638193,0.0621872,0.0647905,0.0712914,0.0787517,0.0855044,0.0887948,0.0844006,0.0771705,0.0738518
0.0391932,0.0478181,0.0544717,0.054057,0.047515,0.0418224,0.0425698,0.0491475,0.059826,0.0715972,0.0779258,0.0774969,0.0751683,0.0771095,0.0821814,0.0858303,0.0901756,0.0938208,0.0896182,0.0816804,0.0779469
0.0458243,0.0539148,0.05908,0.0581027,0.053018,0.051955,0.0580146,0.0682831,0.0825152,0.0974432,0.105411,0.104572,0.100507,0.0992038,0.0987866,0.0951135,0.0941613,0.0969645,0.0923774,0.0821606,0.0753411
0.0534907,0.0585302,0.0601,0.0581218,0.0569077,0.0642614,0.0801327,0.0971937,0.114557,0.132146,0.142005,0.141643,0.134624,0.125388,0.115073,0.102243,0.0948279,0.0944314,0.0893104,0.0774814,0.0671173
0.0618581,0.0626992,0.0604941,0.0582208,0.0611548,0.0767842,0.102224,0.127563,0.149605,0.168694,0.179505,0.17979,0.169521,0.150007,0.127003,0.105181,0.0915028,0.0872768,0.0815645,0.069738,0.0574089
0.0688714,0.0658897,0.0629541,0.0621305,0.0682083,0.087008,0.1164,0.14694,0.173073,0.193894,0.206642,0.209685,0.198544,0.169947,0.133655,0.103176,0.0857663,0.0792816,0.0738194,0.0629014,0.050367
0.0735705,0.0683206,0.0669761,0.0697498,0.0782704,0.0967785,0.123232,0.151328,0.175991,0.196672,0.21421,0.22419,0.215979,0.181738,0.13453,0.09749,0.079316,0.0730076,0.0677849,0.0585423,0.0475967
0.0774519,0.0722244,0.072512,0.0783671,0.0896527,0.107781,0.1294,0.149107,0.165025,0.180862,0.200687,0.217266,0.213172,0.17829,0.128185,0.0899215,0.0723166,0.0664247,0.0614864,0.0548433,0.047758
0.0850948,0.0802174,0.0807605,0.0867799,0.0988721,0.117612,0.13575,0.145155,0.148501,0.155133,0.170074,0.185477,0.183718,0.154994,0.112969,0.0801905,0.0643976,0.0583974,0.0542004,0.0504761,0.0475431
0.0963418,0.0907798,0.0900237,0.0940949,0.104253,0.122183,0.136337,0.135722,0.128108,0.12606,0.132304,0.140154,0.13803,0.119108,0.091107,0.0679961,0.0551253,0.0493665,0.0461013,0.0450408,0.0448881
0.104462,0.0987448,0.0972593,0.0987565,0.103765,0.11633,0.124783,0.116917,0.103911,0.0990458,0.101071,0.102562,0.0981465,0.0859691,0.0696827,0.0553047,0.0456991,0.0402602,0.038056,0.0385196,0.0403167
0.100379,0.0975901,0.0978945,0.0965264,0.0939192,0.0974333,0.0998396,0.0907511,0.0790283,0.0768465,0.0805671,0.0806398,0.0742381,0.0642359,0.0533794,0.0438964,0.0369883,0.0326706,0.0316466,0.0335058,0.0371531
0.0834886,0.0852399,0.0884138,0.0849318,0.0768329,0.0724351,0.069807,0.06324,0.057059,0.0589893,0.0653872,0.0672761,0.0617184,0.0524966,0.0431667,0.0358978,0.0311061,0.0286953,0.0291037,0.0318632,0.0364695
0.0644811,0.0687492,0.0730842,0.0694937,0.0602052,0.0525471,0.0475426,0.0434831,0.041776,0.0457199,0.0528019,0.056558,0.0542455,0.0472667,0.0389245,0.0327791,0.0296865,0.029156,0.0306215,0.0335617,0.0373597
0.0533847,0.0561393,0.0598746,0.0573555,0.0494374,0.0418786,0.036746,0.0344805,0.035297,0.040094,0.0463826,0.0507276,0.0506698,0.0458237,0.0388297,0.0338129,0.0321679,0.033273,0.0355073,0.0378801,0.0397716
0.0506288,0.0498013,0.0525063,0.0515027,0.0456076,0.0387555,0.0347362,0.0343428,0.0375215,0.0442219,0.0512485,0.0549281,0.0539119,0.0485047,0.0419891,0.0376603,0.0374478,0.0407958,0.0442431,0.0453593,0.0445304
