0.110143,0.0973582,0.0901123,0.0906093,0.0977184,0.10553,0.109755,0.110059,0.108805,0.106195,0.101818,0.0968025,0.0928436,0.0915115,0.093412,0.0983195,0.101493,0.101152,0.101395,0.108566,0.121911
0.103045,0.093171,0.0870818,0.0881136,0.0948189,0.10247,0.106383,0.106969,0.10679,0.105557,0.10166,0.0959706,0.0931222,0.0944454,0.0987554,0.102948,0.103802,0.102144,0.103011,0.111698,0.125186
0.0978359,0.0907409,0.0862782,0.0873424,0.0933039,0.0995085,0.102819,0.104757,0.105793,0.104666,0.10051,0.0961285,0.095202,0.0993654,0.10551,0.108302,0.106279,0.103035,0.104076,0.112494,0.126307
0.096177,0.089812,0.0857079,0.0867084,0.0926929,0.0994817,0.105274,0.109494,0.110704,0.10903,0.104786,0.100562,0.100942,0.106838,0.11336,0.114624,0.110601,0.10591,0.105741,0.112679,0.126877
0.0969543,0.0907315,0.0863143,0.087309,0.0946424,0.105189,0.116222,0.124637,0.126022,0.122956,0.11825,0.113312,0.113548,0.119487,0.124911,0.124801,0.119288,0.112825,0.11041,0.114894,0.127796
0.0980226,0.0932189,0.0900613,0.0917771,0.100865,0.116583,0.134371,0.147713,0.150517,0.145805,0.139342,0.133609,0.13278,0.13788,0.143308,0.142977,0.135467,0.125018,0.118764,0.119875,0.127651
0.098213,0.0975384,0.09853,0.102018,0.112961,0.133097,0.157954,0.177438,0.182196,0.175261,0.165575,0.157351,0.154144,0.157753,0.164452,0.165991,0.156763,0.141276,0.129747,0.126647,0.127288
0.100075,0.104873,0.111417,0.118131,0.130314,0.154025,0.186946,0.213319,0.219079,0.208885,0.194271,0.180763,0.172118,0.171867,0.17811,0.181605,0.173341,0.155479,0.140421,0.133852,0.128975
0.107612,0.116543,0.127122,0.136546,0.149587,0.176906,0.216622,0.247147,0.252631,0.240105,0.221065,0.200373,0.184201,0.177238,0.178141,0.180512,0.176626,0.1625,0.147851,0.139351,0.131064
0.119469,0.129696,0.141151,0.151824,0.166437,0.196589,0.238471,0.26807,0.27223,0.260336,0.240164,0.213977,0.191237,0.177818,0.171623,0.171225,0.171167,0.163322,0.150905,0.140581,0.130079
0.128504,0.137989,0.149584,0.161055,0.176754,0.206688,0.246378,0.272951,0.275543,0.264291,0.244001,0.215664,0.190468,0.175142,0.166726,0.164027,0.164592,0.159502,0.148619,0.137155,0.125534
0.129673,0.137476,0.150148,0.16256,0.177473,0.203637,0.238774,0.262647,0.264759,0.252837,0.231405,0.203787,0.181342,0.168387,0.161509,0.157703,0.156098,0.151088,0.141943,0.130891,0.119188
0.125418,0.132711,0.145743,0.158544,0.171099,0.190976,0.218816,0.238887,0.240512,0.228105,0.207673,0.185506,0.169134,0.158275,0.150327,0.144912,0.141324,0.137237,0.131384,0.123512,0.114617
0.12223,0.130088,0.141287,0.152049,0.162057,0.175664,0.193294,0.205668,0.205485,0.193998,0.177978,0.164359,0.154529,0.144291,0.133037,0.125115,0.121831,0.120619,0.119483,0.116407,0.112434
0.124012,0.131185,0.137379,0.143787,0.151684,0.160828,0.168666,0.171377,0.168108,0.158738,0.148526,0.142254,0.137016,0.127026,0.114893,0.106883,0.105142,0.106912,0.109121,0.110535,0.110846
0.12624,0.130771,0.132614,0.134417,0.139545,0.145847,0.147241,0.143057,0.136296,0.128871,0.123679,0.121498,0.118015,0.109958,0.10118,0.0960538,0.0964869,0.0995689,0.103225,0.10553,0.108029
0.12275,0.125245,0.125464,0.124636,0.126056,0.129284,0.127927,0.120431,0.112343,0.107273,0.105651,0.10521,0.102147,0.0963359,0.0921476,0.0916579,0.0945589,0.0979792,0.100608,0.102159,0.104606
0.11588,0.11773,0.117601,0.115263,0.113151,0.112823,0.109717,0.102236,0.0959153,0.0943168,0.095612,0.0957308,0.0919897,0.0873894,0.0861525,0.0891266,0.0943142,0.0979855,0.0994893,0.0992463,0.101842
0.11149,0.113136,0.111976,0.107112,0.102503,0.0996008,0.0953079,0.0890389,0.0860766,0.088348,0.0916457,0.0919283,0.0877804,0.0835504,0.0830779,0.0866308,0.0923144,0.0966101,0.0973834,0.0969757,0.0996698
0.109223,0.109952,0.108233,0.101782,0.0960863,0.0922229,0.0878037,0.0833709,0.0832099,0.0873791,0.0921593,0.0927611,0.0891594,0.0853405,0.0840114,0.0856266,0.0898744,0.0937998,0.0957127,0.0964067,0.0987712
0.106179,0.104657,0.103037,0.0983737,0.0947124,0.0923424,0.0890862,0.0861772,0.0866928,0.0914848,0.0974644,0.0991586,0.0963478,0.092264,0.0893124,0.0881937,0.0895024,0.0925885,0.0951493,0.0971907,0.099102
