0.0833852,0.0797603,0.0725989,0.0635489,0.0551371,0.0484993,0.0437636,0.0407977,0.0393662,0.0386152,0.0379585,0.0375334,0.03769,0.0383856,0.0391221,0.0394836,0.0394053,0.0390906,0.0388377,0.0386902,0.0388769
0.0859965,0.082371,0.0753971,0.0660081,0.0568098,0.049332,0.0441025,0.0411964,0.0399736,0.039248,0.0381268,0.0366649,0.0356271,0.035277,0.0354267,0.0357321,0.0360571,0.036416,0.0369682,0.0375659,0.0384997
0.0844339,0.0810604,0.0749246,0.0665499,0.0578234,0.0506108,0.0458329,0.0436444,0.0431337,0.042709,0.0412713,0.0388521,0.0363843,0.0345702,0.0336259,0.0333185,0.033574,0.0343988,0.0356804,0.0370222,0.0385211
0.0790585,0.076216,0.0716904,0.0653531,0.0584172,0.0527986,0.0498879,0.04988,0.051437,0.0524973,0.0511784,0.0472918,0.0423804,0.0379321,0.0347071,0.0329099,0.032549,0.0334969,0.0351706,0.0368571,0.038621
0.0712337,0.0693252,0.0665653,0.0627178,0.0586452,0.0562347,0.0574714,0.0625965,0.0699486,0.0755787,0.075548,0.0688727,0.0584351,0.0479963,0.0400416,0.0352049,0.0333803,0.0337911,0.0353676,0.0369724,0.0385169
0.0626806,0.0615971,0.0603688,0.0590196,0.0585894,0.0613739,0.0702452,0.0863979,0.107405,0.125236,0.129589,0.116819,0.0934033,0.0695694,0.0516152,0.0408992,0.0360071,0.0350328,0.0358551,0.0369986,0.0381145
0.0547586,0.0543253,0.0542218,0.0551096,0.0589289,0.0690174,0.0903447,0.127047,0.17653,0.22191,0.237629,0.21211,0.16065,0.108963,0.0718994,0.0505511,0.0403998,0.0367903,0.0363556,0.0368621,0.0377164
0.0485748,0.0484652,0.0492004,0.0522591,0.0605195,0.0795516,0.118551,0.188138,0.287264,0.383975,0.422404,0.374169,0.271617,0.17089,0.101943,0.0641508,0.0462639,0.0390932,0.0369345,0.0367762,0.0374699
0.0443546,0.0443351,0.0457842,0.0507389,0.0632231,0.0915137,0.1511,0.262403,0.429055,0.598911,0.67139,0.591866,0.417582,0.249504,0.138508,0.0800034,0.0530552,0.041811,0.0378812,0.0370818,0.0375691
0.0418097,0.0417873,0.043728,0.0500358,0.0656366,0.101037,0.177678,0.326017,0.555233,0.795392,0.90239,0.794584,0.552772,0.321402,0.171419,0.0941929,0.0592483,0.0446323,0.0392065,0.0377851,0.037923
0.0403405,0.0402591,0.042446,0.0492997,0.0658819,0.103543,0.186098,0.348066,0.601588,0.87061,0.993979,0.877846,0.610803,0.353946,0.187242,0.101652,0.062976,0.0468111,0.0406757,0.0386899,0.0383786
0.0393633,0.0392852,0.0414463,0.0478547,0.0630322,0.0971865,0.171391,0.315751,0.540184,0.778096,0.889468,0.791641,0.558663,0.330092,0.178723,0.0994414,0.0631304,0.0477639,0.0418515,0.0397162,0.038971
0.038502,0.0384626,0.0403206,0.045562,0.0575765,0.0841109,0.140227,0.246235,0.407066,0.575272,0.655532,0.590874,0.428895,0.264332,0.150832,0.0890333,0.059857,0.0473956,0.0426031,0.0407382,0.0397606
0.0378674,0.0376638,0.039023,0.042749,0.0510116,0.068812,0.105155,0.170932,0.266792,0.364916,0.412884,0.379087,0.287062,0.188474,0.116578,0.0752204,0.0549808,0.0462756,0.0431098,0.0419422,0.0411621
0.0377458,0.0371653,0.0379192,0.0401017,0.0449322,0.055279,0.0758787,0.111574,0.16134,0.211096,0.236428,0.222322,0.177932,0.126851,0.0868995,0.0626351,0.0504707,0.0454936,0.0440242,0.0438132,0.0435482
0.0380241,0.0371817,0.0373526,0.0382874,0.0404219,0.0454962,0.0557978,0.0734214,0.097282,0.120819,0.133611,0.129077,0.11,0.0861594,0.0662329,0.053752,0.0478467,0.0460198,0.046266,0.047019,0.0473093
0.0385783,0.0375934,0.0374801,0.0376206,0.0380157,0.0397583,0.0441833,0.0523845,0.0635846,0.0747086,0.081314,0.0804809,0.0730363,0.0627619,0.0540027,0.0489312,0.0475345,0.0483815,0.050138,0.0517572,0.0524636
0.039231,0.0384552,0.038275,0.0380609,0.0376242,0.0375909,0.0391263,0.0427134,0.0480422,0.0534826,0.057059,0.0573822,0.0547504,0.050991,0.0481017,0.0475652,0.0492535,0.0521717,0.0551589,0.0575161,0.0585228
0.0401477,0.0395743,0.0395321,0.0393194,0.0387148,0.0381866,0.0385634,0.0401733,0.0427476,0.045435,0.0473095,0.0477498,0.0470503,0.0462737,0.0465391,0.0485634,0.0520853,0.0562884,0.0602279,0.0630465,0.0643509
0.041301,0.0408489,0.0408959,0.0408634,0.0405545,0.0404201,0.0408489,0.0418062,0.0431312,0.0443301,0.045024,0.0450598,0.044927,0.0454878,0.0472183,0.0503431,0.0546109,0.0593811,0.0638285,0.0671202,0.0689456
0.042591,0.0419877,0.0418708,0.042027,0.0423552,0.0430451,0.0441463,0.0453754,0.0463174,0.0467757,0.0465552,0.0458585,0.0455421,0.0462222,0.0481925,0.0513985,0.0555891,0.0604162,0.0652004,0.069177,0.0718049
