0.0452946,0.0434687,0.0418963,0.0402262,0.0388119,0.0383198,0.0392743,0.0412771,0.0429654,0.0435982,0.0443085,0.0464024,0.0496369,0.0523293,0.0537833,0.0550979,0.0572613,0.0598908,0.0623876,0.0640306,0.0637556
0.0453029,0.043172,0.0414056,0.0397302,0.0384934,0.038368,0.0398258,0.0422094,0.0437992,0.0436655,0.0430324,0.0436779,0.0457472,0.0479376,0.0498738,0.0525285,0.0563619,0.0603501,0.0633382,0.0646155,0.0640367
0.0464838,0.0437807,0.0413566,0.0393206,0.0380468,0.0382088,0.0400871,0.0428442,0.044776,0.0447983,0.0438775,0.0436876,0.0446274,0.04598,0.0477368,0.0508728,0.0554816,0.0601429,0.0633136,0.0641991,0.063198
0.0490181,0.045579,0.0420932,0.0394247,0.038025,0.0383945,0.0408699,0.044737,0.0483263,0.0502998,0.0506409,0.0502401,0.0496296,0.0490021,0.0491127,0.051214,0.0552461,0.0595585,0.0624204,0.0630188,0.0615777
0.0522248,0.0481024,0.0435838,0.0402916,0.0387578,0.0396583,0.0436767,0.050614,0.0590251,0.0664562,0.0703821,0.0697101,0.0654995,0.0599475,0.055674,0.0545045,0.0562469,0.0590752,0.0612691,0.0616371,0.0599633
0.054844,0.0503839,0.0453475,0.0417604,0.0405201,0.0427377,0.0501556,0.0641957,0.0840505,0.104542,0.116845,0.114895,0.10122,0.0838214,0.0697222,0.0617915,0.0592384,0.0595742,0.0606918,0.0608274,0.0589872
0.0563124,0.051901,0.0469733,0.0437141,0.0434537,0.0482841,0.0621643,0.0900007,0.133461,0.182395,0.213264,0.207653,0.171738,0.128138,0.0941441,0.074095,0.0647885,0.0616641,0.0612521,0.0608826,0.0587912
0.0569385,0.0526389,0.0483408,0.0460842,0.0476679,0.0567025,0.0807325,0.131407,0.21622,0.317719,0.38419,0.371059,0.291619,0.198886,0.13021,0.0910986,0.0725046,0.065153,0.0629032,0.0617502,0.0592578
0.0568278,0.0527577,0.0495116,0.0487722,0.0528505,0.0672268,0.104322,0.185315,0.327506,0.50476,0.624049,0.599131,0.453835,0.289333,0.172895,0.109695,0.0805799,0.068893,0.0648994,0.0631264,0.0604412
0.055855,0.0523509,0.0504189,0.051355,0.0579687,0.0774866,0.12694,0.23685,0.434742,0.686876,0.858744,0.820525,0.607087,0.370546,0.208515,0.123895,0.0861907,0.0712715,0.0662554,0.0645414,0.0623961
0.0543374,0.051714,0.0510819,0.0534,0.0617129,0.0841855,0.139955,0.263562,0.486537,0.771483,0.9654,0.918738,0.672047,0.402195,0.220472,0.127449,0.086761,0.0709585,0.0659997,0.065202,0.0645009
0.0530123,0.0514548,0.0518049,0.0547473,0.0631806,0.0850653,0.137676,0.251394,0.452371,0.70533,0.874749,0.829838,0.60759,0.36531,0.201975,0.118107,0.0813942,0.0673521,0.0635554,0.0642046,0.0653951
0.0524561,0.0519852,0.0529513,0.0556148,0.0625506,0.0802974,0.121654,0.207274,0.352527,0.529492,0.644528,0.610444,0.453521,0.281045,0.162215,0.099536,0.0715709,0.06117,0.0591248,0.0611153,0.063981
0.0529527,0.0535015,0.0546544,0.0562935,0.0605039,0.0721276,0.0991181,0.152437,0.238021,0.337346,0.399134,0.378386,0.289631,0.189856,0.118109,0.0784081,0.0602241,0.0538741,0.0536213,0.0565869,0.0603334
0.0546507,0.0559247,0.0568565,0.0569784,0.0579857,0.0633875,0.0776524,0.105397,0.147483,0.193539,0.220556,0.209984,0.168096,0.119257,0.0819303,0.0599901,0.0497926,0.0468721,0.0480802,0.0514568,0.0552236
0.0577066,0.0591572,0.05937,0.0577667,0.0557836,0.0561738,0.0614331,0.0732004,0.0906518,0.108686,0.118494,0.113655,0.0962218,0.0749036,0.0574237,0.0465294,0.0416495,0.0410805,0.0430971,0.0463101,0.049262
0.0616971,0.0626984,0.0618302,0.0585979,0.0543793,0.0513685,0.0512333,0.0544041,0.0599903,0.0656894,0.0684975,0.0662968,0.0594991,0.050771,0.043066,0.03811,0.0362193,0.0368502,0.0390465,0.0414839,0.0430828
0.0653374,0.0655156,0.0634727,0.0591489,0.0537368,0.0489638,0.046062,0.0451261,0.0454922,0.0462195,0.0464212,0.045318,0.0427301,0.0392763,0.0360282,0.0339288,0.0334174,0.0343654,0.0361051,0.0374454,0.037638
0.0670274,0.0665355,0.0637946,0.0591909,0.0536588,0.0485384,0.0447141,0.0420637,0.0402072,0.0389043,0.0380463,0.0372991,0.0362783,0.0349768,0.03368,0.0328939,0.0328328,0.0334944,0.0343948,0.0346296,0.033815
0.0661817,0.0657093,0.0631822,0.0590567,0.0541601,0.0497018,0.0461359,0.0430798,0.0402209,0.0378381,0.0363651,0.0355699,0.0349658,0.0343958,0.03394,0.0337722,0.0338612,0.0340005,0.0339304,0.0332633,0.0319323
0.0639522,0.0644039,0.0628041,0.0594447,0.0554299,0.0520597,0.0494109,0.0466392,0.0432947,0.0401277,0.0380137,0.0368207,0.0360199,0.0354797,0.0352918,0.0353976,0.0354867,0.0351786,0.0343712,0.0332069,0.0317731
