0.0455798,0.0428291,0.0385074,0.0341053,0.0304304,0.0274754,0.0252381,0.0236708,0.022717,0.0226219,0.0240945,0.0279203,0.034611,0.043982,0.0547416,0.064636,0.0721283,0.0777685,0.0822287,0.08504,0.0853953
0.0416555,0.0394454,0.0359563,0.0324592,0.02942,0.027122,0.0257455,0.0251783,0.0250306,0.025396,0.0267988,0.0301148,0.0359099,0.0441013,0.0539096,0.0638337,0.0724116,0.0792684,0.084457,0.0877994,0.0892962
0.0404629,0.0391211,0.0364648,0.033417,0.0305819,0.0287605,0.0283607,0.0290476,0.0301506,0.0312797,0.032735,0.0353704,0.0395575,0.0456303,0.0535284,0.0623921,0.0711579,0.0786939,0.0844531,0.0887459,0.0920302
0.0417783,0.0412598,0.0393026,0.036569,0.033968,0.0328395,0.0339098,0.036668,0.0400251,0.04282,0.0448408,0.0464622,0.0482598,0.0512038,0.0559745,0.0627399,0.0705744,0.0780216,0.0840667,0.0890878,0.0940834
0.0444028,0.0443934,0.0430873,0.0409354,0.0392911,0.0397477,0.0436866,0.0507091,0.0590357,0.0662979,0.0702452,0.0702364,0.0675233,0.0646716,0.0639379,0.0665852,0.0719051,0.0782012,0.0838482,0.0893236,0.0958207
0.0470865,0.0471776,0.0464584,0.045498,0.0458523,0.0499216,0.0597513,0.0758233,0.0959103,0.114312,0.12367,0.120105,0.106902,0.0914519,0.0797896,0.0744301,0.0747667,0.0783138,0.0828007,0.0882594,0.0958267
0.0491209,0.0489904,0.0487367,0.0495048,0.0533573,0.0636639,0.084554,0.118791,0.16412,0.207693,0.229282,0.217117,0.179933,0.137707,0.104995,0.0859566,0.0780975,0.0772349,0.0795843,0.0843085,0.0920443
0.0506492,0.0500222,0.0501644,0.0530367,0.0616362,0.0812252,0.119516,0.184912,0.276223,0.367191,0.411144,0.380326,0.296365,0.205712,0.138621,0.0996414,0.0813054,0.0749372,0.0744234,0.0774876,0.0838394
0.0520536,0.0510257,0.0515992,0.0567417,0.0707841,0.10146,0.162184,0.269923,0.426141,0.585067,0.659052,0.597036,0.443047,0.284987,0.174019,0.112427,0.0832601,0.0714936,0.0679875,0.0688617,0.0727712
0.0537096,0.0527273,0.053913,0.0612431,0.0802621,0.121051,0.202817,0.350933,0.569553,0.792863,0.8923,0.794728,0.570009,0.348431,0.199215,0.119446,0.0822637,0.066522,0.060766,0.0596659,0.0613208
0.0559182,0.0553257,0.0572683,0.0661776,0.0881083,0.134359,0.226414,0.392799,0.637397,0.884467,0.988469,0.869887,0.612759,0.365136,0.202028,0.116387,0.0767671,0.0597617,0.0530426,0.0511154,0.0516405
0.0594388,0.058876,0.0612092,0.0705424,0.0922194,0.136485,0.222447,0.374044,0.591518,0.805342,0.888865,0.777078,0.545981,0.32532,0.179803,0.103158,0.0674952,0.0521822,0.0463424,0.0447338,0.0451508
0.0647786,0.0634142,0.0652754,0.0733673,0.091555,0.127282,0.193868,0.306649,0.461642,0.607389,0.658299,0.574227,0.408528,0.249209,0.141906,0.0840165,0.0567443,0.0454594,0.0418409,0.0414592,0.0421775
0.0711142,0.0682618,0.0687719,0.0742858,0.0870502,0.111319,0.154521,0.223844,0.313967,0.393436,0.416272,0.363528,0.265184,0.169262,0.102312,0.0647264,0.0468928,0.0403462,0.039495,0.0406171,0.0419629
0.0760822,0.0719463,0.0709867,0.073679,0.0808726,0.0945323,0.11786,0.153492,0.196865,0.23188,0.238061,0.208659,0.157848,0.107471,0.0707818,0.0493277,0.0392912,0.0366526,0.0379425,0.0403881,0.0423183
0.0779346,0.0735465,0.0718217,0.0723463,0.0750568,0.0807657,0.0907255,0.105655,0.12263,0.134318,0.133099,0.117246,0.0927175,0.0683992,0.0500817,0.0391733,0.0344184,0.0340317,0.0363508,0.0394951,0.041983
0.0774662,0.0740663,0.0722075,0.0711635,0.0707473,0.0712719,0.073544,0.077719,0.0820274,0.0833824,0.0794821,0.0703672,0.0583567,0.0469537,0.0385027,0.033715,0.0320237,0.0327507,0.0351387,0.0382483,0.041053
0.0770644,0.0748811,0.0731124,0.0709031,0.0682897,0.065676,0.063941,0.0631961,0.0620719,0.059101,0.0543228,0.0482941,0.0420432,0.0366705,0.0331256,0.0316395,0.0316607,0.0328752,0.0349491,0.0376765,0.0403717
0.0774389,0.0765509,0.074851,0.0717301,0.0674621,0.0629297,0.0591958,0.0563851,0.0529018,0.0481796,0.0431675,0.0388717,0.0353363,0.0328133,0.0316992,0.031758,0.0326338,0.0339082,0.0357337,0.0380244,0.0403087
0.0774513,0.0780045,0.0766849,0.0728876,0.0676318,0.0619634,0.0571019,0.0531007,0.048512,0.0430934,0.0385291,0.0355262,0.0336612,0.0326978,0.0326514,0.0333767,0.0343788,0.0356287,0.0373162,0.0391921,0.0409517
0.076106,0.0782086,0.0776223,0.07398,0.0684569,0.0622096,0.0563594,0.0510934,0.0457042,0.0404265,0.0367687,0.0349765,0.0343199,0.0343706,0.0350566,0.0359832,0.0369679,0.0381221,0.0396011,0.0410808,0.0421297
