0.183165,0.178263,0.176645,0.176945,0.177963,0.179205,0.181858,0.186454,0.191758,0.195424,0.196444,0.195707,0.195036,0.193697,0.191605,0.190273,0.190402,0.193032,0.198445,0.204892,0.210604
0.180547,0.175001,0.17355,0.174055,0.17497,0.175878,0.178361,0.182511,0.18764,0.192109,0.194941,0.197608,0.200395,0.201399,0.201356,0.202913,0.20517,0.209289,0.214431,0.219169,0.222378
0.179121,0.173942,0.172568,0.172917,0.173688,0.174513,0.176835,0.181355,0.186785,0.192352,0.197562,0.20347,0.208816,0.211935,0.215142,0.219647,0.224313,0.228825,0.232246,0.23424,0.234388
0.179074,0.174994,0.173974,0.174476,0.175099,0.176033,0.178481,0.183456,0.190553,0.198316,0.206211,0.214276,0.221591,0.227442,0.23372,0.240238,0.245936,0.249295,0.249965,0.248169,0.244858
0.180831,0.17907,0.178668,0.179569,0.180734,0.182167,0.185302,0.191527,0.200933,0.211914,0.223237,0.233731,0.242166,0.249539,0.256479,0.263319,0.267461,0.268174,0.265127,0.2589,0.251513
0.184686,0.185896,0.187641,0.189629,0.191837,0.194179,0.198513,0.206821,0.219242,0.234895,0.250276,0.263907,0.272842,0.278497,0.28244,0.285644,0.286381,0.282961,0.275113,0.26399,0.253215
0.190097,0.195249,0.199975,0.204059,0.207456,0.211178,0.217196,0.228476,0.245197,0.265952,0.286529,0.302,0.309563,0.30986,0.307427,0.304057,0.299108,0.290752,0.27876,0.264269,0.251061
0.196624,0.205886,0.214732,0.221121,0.225575,0.230261,0.238618,0.25343,0.274952,0.300841,0.325634,0.341885,0.34536,0.338026,0.32683,0.31548,0.304115,0.291593,0.276729,0.260807,0.247246
0.203885,0.216697,0.228618,0.237392,0.243034,0.248958,0.259999,0.278315,0.303748,0.333033,0.359388,0.373704,0.371396,0.356346,0.336572,0.318142,0.302017,0.286699,0.271311,0.255976,0.243562
0.211043,0.225387,0.239697,0.250642,0.257866,0.26565,0.279029,0.299559,0.326847,0.356609,0.381277,0.391265,0.382557,0.360696,0.335087,0.312423,0.2937,0.278192,0.264109,0.250779,0.240706
0.21643,0.230546,0.246141,0.259027,0.268593,0.279094,0.294151,0.314973,0.340489,0.367554,0.387462,0.391524,0.377327,0.351033,0.322743,0.299138,0.280565,0.266712,0.255103,0.245236,0.238382
0.219501,0.231805,0.246789,0.261574,0.274414,0.287705,0.303588,0.322515,0.343798,0.364267,0.377488,0.375798,0.357209,0.329432,0.302013,0.279974,0.263657,0.252591,0.244816,0.239097,0.235848
0.220896,0.229723,0.243671,0.259318,0.274864,0.29049,0.306087,0.321173,0.335682,0.348301,0.353987,0.347082,0.327014,0.300769,0.276597,0.2578,0.244908,0.237633,0.23383,0.232418,0.232822
0.221077,0.22654,0.238474,0.25407,0.271383,0.28777,0.30188,0.31223,0.319403,0.324379,0.323019,0.31213,0.292769,0.270349,0.250338,0.235643,0.226579,0.222681,0.222698,0.224869,0.228064
0.220209,0.222704,0.232458,0.247618,0.264641,0.280663,0.29209,0.297297,0.298478,0.29669,0.290816,0.278382,0.260777,0.242697,0.227344,0.216502,0.210474,0.20884,0.210623,0.215033,0.220066
0.219218,0.219543,0.226873,0.240087,0.255847,0.269425,0.277982,0.279367,0.276318,0.271481,0.263058,0.250454,0.234988,0.220546,0.20926,0.201278,0.196977,0.195795,0.198083,0.202945,0.20863
0.218581,0.217196,0.222085,0.232753,0.245455,0.256393,0.262139,0.261519,0.25674,0.250736,0.242166,0.230548,0.217354,0.205339,0.196011,0.18937,0.185554,0.184548,0.1864,0.1911,0.197105
0.217873,0.215817,0.218663,0.226004,0.235316,0.243444,0.247331,0.245869,0.241158,0.235012,0.227406,0.21773,0.20653,0.196008,0.187517,0.181044,0.176869,0.175383,0.177091,0.182231,0.189177
0.217195,0.215138,0.216089,0.220385,0.226722,0.232176,0.234673,0.233364,0.229204,0.223662,0.217445,0.209788,0.200309,0.190626,0.182041,0.175182,0.170599,0.169063,0.171301,0.177391,0.184647
0.216141,0.214337,0.213965,0.215683,0.218988,0.222442,0.224288,0.223814,0.220712,0.216258,0.21138,0.204806,0.19659,0.187143,0.178559,0.171545,0.166918,0.166154,0.169747,0.176738,0.183906
0.214202,0.212358,0.21077,0.210202,0.211505,0.214058,0.216689,0.217884,0.216383,0.212061,0.207437,0.20162,0.193955,0.185105,0.176463,0.169536,0.165758,0.166528,0.17188,0.179899,0.187223
