0.101844,0.103722,0.103541,0.100869,0.0987763,0.10166,0.107101,0.112812,0.117335,0.120424,0.120856,0.119843,0.11956,0.121826,0.125196,0.129461,0.135802,0.14173,0.144952,0.147386,0.152148
0.106046,0.108394,0.108582,0.105938,0.103634,0.105202,0.109851,0.114926,0.120109,0.124266,0.126156,0.12714,0.129506,0.133899,0.139112,0.144996,0.150352,0.15388,0.155085,0.156711,0.160932
0.110013,0.112102,0.113031,0.111583,0.109733,0.111982,0.116306,0.121382,0.128151,0.134703,0.139436,0.143457,0.148595,0.15509,0.161683,0.167463,0.170513,0.170794,0.169167,0.16916,0.172703
0.112902,0.114142,0.115348,0.115935,0.116779,0.119879,0.125646,0.133574,0.143594,0.154013,0.162132,0.169695,0.177265,0.185304,0.191879,0.195468,0.194442,0.18998,0.18456,0.182041,0.184012
0.113216,0.113332,0.115485,0.118381,0.122371,0.129471,0.13871,0.15143,0.166699,0.181279,0.19359,0.20404,0.213945,0.221793,0.225871,0.224308,0.217508,0.206994,0.196726,0.191208,0.190801
0.111778,0.112245,0.114657,0.121033,0.129599,0.141285,0.156379,0.175441,0.196722,0.216016,0.231437,0.243442,0.253569,0.258997,0.257782,0.249532,0.235187,0.218189,0.203396,0.193533,0.190028
0.111468,0.11273,0.117835,0.127535,0.141489,0.159122,0.180792,0.206563,0.233394,0.257052,0.272863,0.282835,0.290076,0.290501,0.281947,0.265757,0.245002,0.222761,0.202955,0.189319,0.182262
0.114365,0.118286,0.125952,0.139854,0.159598,0.183455,0.21157,0.242837,0.274084,0.29816,0.311177,0.316696,0.317089,0.310129,0.294283,0.27139,0.245891,0.220301,0.197657,0.1814,0.171733
0.12159,0.129338,0.140646,0.158344,0.182489,0.211283,0.243989,0.278503,0.310355,0.332287,0.34054,0.338355,0.329425,0.314184,0.292574,0.266039,0.238008,0.211385,0.188664,0.171536,0.160838
0.130859,0.144174,0.159886,0.180899,0.207168,0.23783,0.271383,0.305134,0.33323,0.350017,0.353035,0.343852,0.325761,0.303594,0.278053,0.250104,0.22231,0.197398,0.176967,0.162244,0.152592
0.14278,0.160731,0.180321,0.202948,0.228719,0.25749,0.28755,0.317595,0.338237,0.348004,0.345918,0.331354,0.307494,0.28024,0.252839,0.226219,0.201314,0.180537,0.165571,0.154738,0.146945
0.155273,0.177128,0.199248,0.221348,0.243775,0.267215,0.291227,0.313322,0.324459,0.327178,0.320585,0.303552,0.277844,0.248983,0.222559,0.198556,0.178485,0.163396,0.154019,0.147837,0.143186
0.166879,0.190405,0.213344,0.23343,0.250596,0.265577,0.281161,0.292571,0.295348,0.292236,0.282589,0.264923,0.240911,0.214653,0.190825,0.171096,0.15653,0.147697,0.142696,0.139987,0.138088
0.174845,0.197971,0.219614,0.23659,0.247655,0.253722,0.258045,0.260166,0.257883,0.251389,0.239297,0.222531,0.202284,0.180539,0.16171,0.146944,0.13726,0.133168,0.131687,0.13065,0.130506
0.178743,0.198154,0.216646,0.23016,0.234412,0.232241,0.227966,0.223782,0.218897,0.210433,0.197631,0.182847,0.167159,0.151796,0.137242,0.12684,0.120892,0.119659,0.120463,0.120782,0.121696
0.179325,0.194244,0.207089,0.214516,0.214509,0.206803,0.197695,0.190079,0.183448,0.174838,0.163628,0.151973,0.140818,0.129318,0.119193,0.111676,0.107914,0.107694,0.110205,0.111634,0.112976
0.177003,0.186649,0.193306,0.196559,0.19242,0.183009,0.171728,0.161935,0.154385,0.147347,0.138853,0.129916,0.122619,0.114666,0.106716,0.101912,0.0995501,0.0993328,0.101173,0.102795,0.105241
0.17155,0.176104,0.179507,0.179053,0.173527,0.16297,0.151065,0.140895,0.133545,0.127183,0.121865,0.115338,0.109975,0.104464,0.0998443,0.097483,0.0957836,0.0945395,0.0942416,0.0953521,0.0990053
0.165234,0.166173,0.166619,0.164612,0.157447,0.146378,0.134831,0.125421,0.118764,0.114218,0.109934,0.105139,0.10117,0.0983686,0.0971249,0.0974952,0.096931,0.0929286,0.0895856,0.0899607,0.0951073
0.158467,0.156933,0.154939,0.151272,0.142887,0.131956,0.121672,0.113983,0.109032,0.105942,0.102571,0.0984461,0.0963435,0.0972855,0.0995141,0.101281,0.0998959,0.0943408,0.0891758,0.0880984,0.0933696
0.150428,0.147528,0.144766,0.139573,0.129942,0.119421,0.110495,0.105062,0.102837,0.101534,0.0986446,0.095766,0.0961918,0.10052,0.10479,0.106942,0.104398,0.0979257,0.0916574,0.0902464,0.0944605
