0.0257703,0.0231952,0.0202254,0.018836,0.018986,0.0194573,0.0198847,0.0205616,0.0214203,0.0219579,0.0219431,0.0215383,0.0214374,0.0225685,0.0251583,0.0277695,0.0288818,0.0291437,0.0298733,0.0304905,0.0304288
0.0231477,0.0212253,0.0190682,0.017884,0.0174966,0.0174218,0.0179035,0.0189501,0.0196983,0.0193573,0.0185567,0.0180228,0.018408,0.0204208,0.0238752,0.0271376,0.0284001,0.0281849,0.0284175,0.0295003,0.0304224
0.021774,0.0202676,0.0186792,0.0175967,0.0168838,0.0163945,0.0165096,0.0171343,0.0174139,0.0168611,0.0159711,0.0154565,0.0159673,0.0182406,0.0220796,0.025863,0.0276463,0.0274759,0.0275785,0.0291328,0.0312494
0.0220651,0.020773,0.019304,0.0180377,0.0169568,0.0160511,0.0156579,0.0156562,0.0156637,0.01557,0.0152132,0.0147005,0.0148783,0.016828,0.0206793,0.0248632,0.0271261,0.0273338,0.0276541,0.0295001,0.0322773
0.0225811,0.0215349,0.0203399,0.0191021,0.0177173,0.0163756,0.015533,0.0153696,0.0159431,0.0170863,0.0177757,0.0171469,0.0162319,0.0168282,0.0197244,0.0235846,0.0261624,0.0269813,0.0276435,0.0294538,0.0320756
0.0225696,0.0219959,0.0215417,0.0206903,0.0193134,0.0177825,0.0169743,0.017894,0.0211246,0.0258256,0.0287738,0.0272547,0.022924,0.0197137,0.0195872,0.0217267,0.0241908,0.0257905,0.0269419,0.0285091,0.0304853
0.0225478,0.0224898,0.0228415,0.0227503,0.0218657,0.0208181,0.0213718,0.0265547,0.0391604,0.0565515,0.066665,0.0598944,0.0429151,0.0285682,0.0217308,0.0205784,0.0222349,0.0243433,0.0258861,0.0271914,0.0286118
0.0235491,0.023611,0.0244853,0.0253459,0.0255385,0.0258633,0.0300787,0.0466191,0.087059,0.14618,0.179391,0.151741,0.0930589,0.0482509,0.0273868,0.0211184,0.0213472,0.0236719,0.0256226,0.0267765,0.0278296
0.0257725,0.0255972,0.0266828,0.0284981,0.0301009,0.032553,0.0429937,0.0815553,0.184135,0.345422,0.435276,0.3516,0.191784,0.0819926,0.0364114,0.0230117,0.0215335,0.0239297,0.0263479,0.0275347,0.0282698
0.0280712,0.0275711,0.0288465,0.0314758,0.0343656,0.0390183,0.0565016,0.122634,0.311565,0.624186,0.798303,0.627163,0.318787,0.120909,0.0457435,0.0249994,0.0218878,0.0241849,0.0269294,0.0281475,0.0286379
0.0289651,0.0285322,0.0302068,0.033335,0.0368789,0.0427175,0.0639094,0.144536,0.380009,0.775731,0.995449,0.774388,0.384351,0.139986,0.0501198,0.0258687,0.0217414,0.0236134,0.026179,0.02736,0.0278763
0.0279932,0.0280574,0.0302518,0.0336063,0.0372104,0.0427109,0.0614146,0.13003,0.323113,0.639124,0.81237,0.636781,0.323701,0.123104,0.0468779,0.0253898,0.0213486,0.0226299,0.0247309,0.0258888,0.0264811
0.0258606,0.0267032,0.029112,0.0324723,0.0358698,0.0399104,0.0520328,0.0935765,0.200831,0.364754,0.451747,0.362625,0.198302,0.0858458,0.0389219,0.0242369,0.0211588,0.022123,0.0238881,0.0249759,0.0255553
0.0241749,0.0256403,0.0277929,0.0305241,0.0332215,0.0355262,0.0411632,0.0598115,0.103514,0.164047,0.194133,0.161714,0.0997531,0.0532115,0.0310304,0.0229759,0.0211412,0.0221086,0.0237777,0.0248433,0.0253834
0.0239559,0.02568,0.0271253,0.028518,0.0299542,0.0307808,0.0323301,0.038478,0.0526119,0.07053,0.0785712,0.0686562,0.0496578,0.0341432,0.0256552,0.0218868,0.020964,0.0219754,0.0236354,0.0247477,0.0254122
0.0248312,0.0263388,0.0267678,0.0269069,0.0273223,0.0272828,0.0268664,0.0276735,0.030985,0.0354074,0.0372265,0.03449,0.0295426,0.0254423,0.022761,0.0210367,0.0204918,0.0213577,0.02289,0.0240671,0.024994
0.0258352,0.0267165,0.0261929,0.02583,0.0262481,0.0260644,0.0247497,0.0233868,0.0229297,0.023272,0.0234759,0.023042,0.0225014,0.0221282,0.0213865,0.0203135,0.0197696,0.0203617,0.0216261,0.0228357,0.0239028
0.0261648,0.0267355,0.0257394,0.0255621,0.0265143,0.0264525,0.0246162,0.0222501,0.0204272,0.0193857,0.0189453,0.0190902,0.0199154,0.0206953,0.0205164,0.0195849,0.0189744,0.0193514,0.0203737,0.0215363,0.0225764
0.0256641,0.0264655,0.0257004,0.0257861,0.0267733,0.0263753,0.024221,0.0217173,0.0197856,0.0184601,0.0175885,0.0174162,0.0182839,0.0194399,0.0196503,0.0189077,0.0183647,0.0187595,0.0198247,0.0210313,0.0220039
0.0253116,0.0262378,0.02569,0.0254694,0.0255965,0.024627,0.022728,0.0209357,0.0196118,0.0186115,0.017599,0.0169558,0.0173128,0.0183777,0.0189303,0.0185251,0.0181414,0.0186733,0.020159,0.0219219,0.0232247
0.0254513,0.0257718,0.0249061,0.0240983,0.0234613,0.0224899,0.0214155,0.0205333,0.0198075,0.019228,0.0184437,0.0175266,0.0173101,0.0181007,0.0189193,0.0189223,0.0186353,0.0190864,0.0208732,0.0233968,0.0256434
