0.15328,0.149949,0.148111,0.147972,0.150794,0.155667,0.16124,0.166957,0.17255,0.177336,0.182905,0.190733,0.200149,0.208034,0.210968,0.206976,0.200223,0.193641,0.189492,0.187049,0.183902
0.153741,0.151064,0.149924,0.150682,0.153954,0.159716,0.165745,0.171498,0.177312,0.183,0.189504,0.19848,0.208265,0.212443,0.21071,0.206157,0.199672,0.193197,0.18901,0.185464,0.180258
0.155147,0.15296,0.152876,0.154801,0.158938,0.164469,0.171305,0.177995,0.184814,0.191382,0.198932,0.20794,0.216792,0.217085,0.214071,0.208936,0.201994,0.195808,0.1917,0.187275,0.180967
0.156946,0.155144,0.156258,0.159952,0.164728,0.170584,0.17708,0.184489,0.192704,0.201998,0.212868,0.222701,0.229179,0.225974,0.221622,0.214346,0.207049,0.200763,0.196051,0.190927,0.183994
0.159106,0.157725,0.159799,0.164882,0.170598,0.176477,0.182737,0.190938,0.202025,0.216089,0.230755,0.242306,0.244818,0.239254,0.231425,0.221642,0.21268,0.20512,0.199057,0.19324,0.186606
0.161674,0.160672,0.163763,0.169686,0.175627,0.18152,0.188753,0.19881,0.214734,0.234933,0.25391,0.265669,0.26374,0.255,0.242417,0.228901,0.216621,0.206314,0.198622,0.19268,0.187381
0.164878,0.163703,0.168433,0.175037,0.18108,0.187113,0.196545,0.210371,0.231419,0.258,0.279698,0.289413,0.284341,0.271064,0.252821,0.234216,0.217179,0.203891,0.195137,0.190032,0.187299
0.168333,0.167177,0.173271,0.180729,0.186583,0.193346,0.205824,0.224862,0.249129,0.281326,0.304969,0.311699,0.303223,0.284288,0.259842,0.235957,0.214893,0.199845,0.190968,0.187147,0.187476
0.171742,0.171132,0.17764,0.185789,0.192729,0.200736,0.215376,0.237064,0.264063,0.298169,0.322204,0.326868,0.313972,0.289624,0.260661,0.232849,0.210064,0.194673,0.187197,0.186094,0.188114
0.174985,0.174913,0.181529,0.189782,0.19826,0.208253,0.2236,0.244942,0.27319,0.305245,0.326794,0.327932,0.310539,0.283324,0.253051,0.225003,0.203373,0.189268,0.183897,0.185118,0.18945
0.177156,0.177571,0.183715,0.192545,0.202948,0.2152,0.230173,0.249852,0.274152,0.300044,0.31592,0.312346,0.292092,0.2647,0.237342,0.213272,0.194771,0.183321,0.180283,0.183663,0.189302
0.177318,0.178389,0.184619,0.194212,0.205984,0.21943,0.233953,0.249017,0.265944,0.282695,0.290821,0.283558,0.262913,0.23851,0.216861,0.199226,0.18554,0.176974,0.175399,0.180012,0.186516
0.176287,0.178711,0.184812,0.194462,0.205998,0.219358,0.231454,0.241326,0.24982,0.25737,0.258241,0.248194,0.229742,0.210627,0.196254,0.185773,0.177405,0.17142,0.170416,0.174803,0.180758
0.174728,0.178012,0.184345,0.193659,0.203829,0.214612,0.223074,0.227415,0.229551,0.229761,0.225553,0.21489,0.199577,0.185977,0.178541,0.174567,0.17059,0.166758,0.165929,0.168753,0.1731
0.174319,0.178114,0.184218,0.192131,0.200742,0.207981,0.211884,0.211817,0.209633,0.205586,0.198564,0.188223,0.176282,0.167583,0.164718,0.164847,0.16548,0.16248,0.161655,0.162923,0.165584
0.17528,0.178601,0.184052,0.191157,0.197242,0.200603,0.200376,0.197461,0.193291,0.187551,0.179643,0.169865,0.160729,0.154946,0.154428,0.156796,0.157885,0.157678,0.157656,0.157526,0.159189
0.17714,0.178579,0.183055,0.188921,0.192834,0.193295,0.190438,0.186526,0.181109,0.174236,0.16658,0.158612,0.151928,0.148245,0.148431,0.150832,0.152554,0.152717,0.152394,0.15331,0.15563
0.177745,0.17746,0.180063,0.185055,0.187569,0.186506,0.183452,0.178398,0.171945,0.163793,0.157281,0.151976,0.148352,0.146446,0.146525,0.147915,0.148616,0.148584,0.148715,0.14993,0.15325
0.17599,0.174386,0.176761,0.180568,0.182097,0.18086,0.17743,0.172063,0.16451,0.156001,0.149501,0.146917,0.14679,0.147231,0.147484,0.147441,0.146547,0.145816,0.145481,0.147394,0.151663
0.172883,0.171402,0.173114,0.176069,0.177408,0.176411,0.173657,0.167568,0.159845,0.149806,0.143106,0.142503,0.145072,0.147712,0.148381,0.147389,0.145769,0.144483,0.143925,0.146225,0.151193
0.169167,0.168853,0.170641,0.172394,0.173928,0.173439,0.17048,0.164977,0.157089,0.146157,0.138855,0.138482,0.14193,0.145354,0.147177,0.146872,0.14535,0.144211,0.143713,0.146036,0.151954
