0.0382222,0.0397217,0.0411496,0.0427171,0.0450098,0.048271,0.052585,0.0574921,0.060194,0.0576538,0.0507316,0.043753,0.0394594,0.0383823,0.0405477,0.0451675,0.0512486,0.0556612,0.0552821,0.0506851,0.0448991
0.0393415,0.040981,0.0420087,0.0424449,0.0434307,0.045495,0.0488268,0.0538252,0.0585741,0.0583873,0.0518975,0.0438128,0.0385654,0.0375491,0.0399123,0.0441588,0.0490162,0.0521738,0.051089,0.0467334,0.0423018
0.0400895,0.0416332,0.0423134,0.0421514,0.0420791,0.0427909,0.044752,0.049288,0.0548087,0.0563787,0.0509231,0.0425544,0.0368774,0.0355709,0.0376941,0.041291,0.0450143,0.0471476,0.0461952,0.0436245,0.041802
0.0390994,0.0407028,0.0419291,0.0423156,0.0417895,0.0413389,0.0422839,0.0462304,0.051795,0.0537466,0.0490486,0.0412862,0.0353566,0.0335745,0.0351,0.0380063,0.0408785,0.04238,0.0421881,0.0418476,0.0425577
0.0368359,0.0392282,0.0418691,0.0437591,0.0437474,0.0425496,0.0428594,0.0469377,0.0531292,0.0557842,0.0518579,0.0444479,0.0375433,0.0339597,0.0338406,0.0358496,0.0380794,0.0392858,0.0397708,0.0408119,0.0427483
0.0354353,0.0391957,0.0439269,0.0477136,0.0487275,0.0474237,0.0477314,0.0533036,0.0631668,0.0709625,0.0707709,0.0620012,0.0496496,0.0399962,0.0357555,0.0355998,0.036978,0.0379089,0.0384942,0.0396312,0.0414262
0.0353997,0.0407971,0.0478769,0.0538766,0.0560384,0.0552485,0.0570071,0.06785,0.0901342,0.116404,0.128377,0.113685,0.083227,0.0568607,0.0425303,0.0375782,0.0370738,0.0374228,0.0378274,0.0392241,0.0407997
0.0355458,0.0424349,0.0518189,0.0599037,0.0632074,0.0635181,0.0695422,0.0933785,0.147225,0.223435,0.269023,0.236175,0.15678,0.0903956,0.0550741,0.0410659,0.0372283,0.0369206,0.0378437,0.040591,0.043112
0.035604,0.0437544,0.0547018,0.0633429,0.0670322,0.0693376,0.0826102,0.12881,0.241512,0.419239,0.535488,0.461907,0.281317,0.140203,0.0713598,0.0450782,0.0374248,0.036638,0.0383815,0.0425167,0.046278
0.036467,0.0453751,0.0562428,0.0635406,0.0668479,0.0716445,0.0927719,0.163629,0.346215,0.652922,0.859624,0.728742,0.41768,0.188773,0.0855333,0.0487787,0.0385984,0.0374395,0.0390496,0.0427151,0.0466192
0.0380736,0.0463343,0.0554512,0.0607539,0.0639053,0.0705599,0.0960166,0.178524,0.392349,0.755077,0.997482,0.836368,0.468307,0.204765,0.0903163,0.051422,0.0408346,0.0392853,0.0399753,0.0419766,0.0444421
0.0386511,0.0450395,0.0517334,0.0560834,0.0597133,0.0672194,0.0912117,0.162795,0.338134,0.621713,0.803444,0.674578,0.386605,0.1769,0.083511,0.0514628,0.0428759,0.0413797,0.0412704,0.0418944,0.0431747
0.0375379,0.0416378,0.0469324,0.051511,0.0559527,0.0633234,0.0813443,0.12797,0.230137,0.380416,0.470789,0.402503,0.248184,0.128176,0.0698908,0.0487458,0.043422,0.0429411,0.0428659,0.0429597,0.043748
0.0361957,0.0384009,0.0427713,0.047903,0.0532033,0.0598856,0.0709927,0.0938712,0.138011,0.196444,0.229239,0.20256,0.139843,0.0858164,0.0562343,0.0447668,0.0424116,0.0434966,0.0443437,0.0448749,0.0460172
0.0364802,0.0368694,0.040274,0.0452984,0.0509795,0.0571996,0.0629619,0.0705959,0.0845265,0.102234,0.111481,0.101947,0.0798335,0.058748,0.0459255,0.0410598,0.0409483,0.0429375,0.0447689,0.0464661,0.049028
0.0389466,0.0376768,0.0395952,0.0438851,0.0498328,0.0557921,0.0585209,0.058491,0.0600868,0.0637071,0.0650488,0.0604619,0.0520912,0.0444386,0.0399345,0.0389263,0.0401792,0.0421074,0.0440345,0.0466276,0.05085
0.0435509,0.0409252,0.0409392,0.0440988,0.0498899,0.055626,0.0567174,0.0537157,0.0516662,0.0517185,0.0504235,0.0462432,0.0416546,0.0388757,0.0381483,0.0392942,0.0410743,0.042316,0.0436177,0.0464659,0.0511868
0.0487946,0.045728,0.0440243,0.0456447,0.0502923,0.0546372,0.05467,0.0517263,0.0503285,0.0502586,0.048024,0.0434076,0.0400564,0.0394946,0.0407397,0.0427056,0.0441487,0.0443554,0.0450807,0.0479174,0.0521292
0.0518359,0.0501767,0.0477883,0.0473497,0.0492885,0.0508195,0.0501133,0.0491924,0.0501693,0.0508583,0.0483277,0.0442626,0.0427533,0.0446353,0.0475931,0.0497599,0.0498791,0.0484216,0.0484372,0.051719,0.055942
0.0505434,0.0517181,0.0505669,0.0486198,0.0473333,0.0459251,0.044837,0.0459358,0.0491854,0.0507871,0.0487667,0.0461945,0.0473253,0.0526389,0.0580391,0.0596572,0.0573516,0.0541186,0.0535007,0.0572776,0.06282
0.0453686,0.0489136,0.0506295,0.0495554,0.046666,0.0435443,0.0418115,0.0434303,0.0474574,0.0497487,0.0491529,0.0487624,0.0521831,0.0604621,0.0676491,0.0676682,0.0627787,0.0588591,0.058818,0.0634978,0.0705667
