0.0872735,0.0891299,0.0923679,0.095675,0.0974695,0.0973989,0.0965289,0.0960856,0.0962418,0.0964118,0.0970365,0.0988514,0.101373,0.103256,0.103775,0.104104,0.106435,0.111067,0.118911,0.127423,0.134296
0.0874105,0.08871,0.0915698,0.0951169,0.097359,0.0983005,0.0982473,0.0986284,0.0992606,0.10036,0.101748,0.104209,0.107577,0.111445,0.11423,0.115249,0.115204,0.116738,0.120875,0.125653,0.129677
0.0871673,0.0885342,0.0918999,0.0955908,0.0991994,0.101174,0.103092,0.105011,0.10737,0.109473,0.111646,0.114187,0.117767,0.122714,0.127334,0.128698,0.126287,0.123739,0.123967,0.12562,0.126585
0.0875072,0.0896775,0.0928072,0.0973739,0.101866,0.105938,0.110432,0.115225,0.120244,0.124734,0.128402,0.131562,0.13462,0.13936,0.143045,0.142895,0.138724,0.132169,0.128098,0.126998,0.126368
0.0885371,0.0911084,0.0948229,0.0998829,0.105406,0.111514,0.119422,0.128036,0.137388,0.146232,0.153287,0.157935,0.160191,0.161499,0.161774,0.158919,0.151931,0.142838,0.134814,0.130887,0.129929
0.091294,0.0940742,0.0981322,0.103714,0.110115,0.118277,0.129114,0.142382,0.157688,0.173416,0.186106,0.193247,0.193826,0.190427,0.184543,0.177336,0.167105,0.153926,0.142146,0.135841,0.134072
0.0969755,0.0989765,0.10331,0.109027,0.116756,0.126452,0.139921,0.157563,0.179753,0.203709,0.224074,0.234842,0.233797,0.224449,0.211521,0.198149,0.182366,0.164521,0.148601,0.139603,0.136534
0.104848,0.106622,0.11066,0.116946,0.124976,0.135798,0.151073,0.172773,0.201239,0.233617,0.261346,0.275251,0.272743,0.258224,0.238247,0.217295,0.1948,0.171882,0.152248,0.14071,0.136327
0.113343,0.115405,0.119689,0.125502,0.133698,0.144753,0.161315,0.186,0.220804,0.259139,0.291042,0.306254,0.301575,0.283012,0.256765,0.228579,0.199939,0.173357,0.152091,0.139246,0.133457
0.119716,0.122977,0.127275,0.132567,0.140004,0.150932,0.168341,0.195962,0.234349,0.277216,0.310643,0.322413,0.314918,0.292574,0.260904,0.226821,0.19468,0.167731,0.147873,0.135819,0.12882
0.121446,0.126572,0.131588,0.135981,0.142009,0.152467,0.171001,0.200617,0.241209,0.285212,0.316668,0.324583,0.311654,0.285351,0.250342,0.213335,0.180956,0.156553,0.140051,0.129775,0.123102
0.119011,0.125691,0.131289,0.135016,0.139977,0.150233,0.169619,0.199629,0.238916,0.280135,0.30755,0.31097,0.294315,0.265017,0.229096,0.192615,0.163054,0.142113,0.129046,0.121767,0.114727
0.114875,0.121627,0.127441,0.131153,0.135936,0.145981,0.165115,0.192899,0.227557,0.261457,0.283116,0.283515,0.265347,0.23662,0.202473,0.170412,0.144606,0.127301,0.116897,0.111395,0.105401
0.110947,0.116983,0.122322,0.127257,0.132562,0.142654,0.159862,0.182682,0.209286,0.234262,0.248676,0.24664,0.230717,0.204585,0.175595,0.148924,0.12787,0.113751,0.105584,0.101555,0.0967687
0.107648,0.112519,0.117896,0.123526,0.130178,0.14014,0.153987,0.171095,0.189391,0.20478,0.21236,0.209253,0.195635,0.174285,0.150638,0.129701,0.113864,0.102932,0.097362,0.0954563,0.0920511
0.105823,0.10962,0.11501,0.121231,0.128655,0.137243,0.148353,0.160807,0.172186,0.179874,0.181301,0.176553,0.165443,0.148427,0.130363,0.114795,0.103445,0.0960536,0.0926832,0.0924926,0.0908341
0.105461,0.109059,0.115033,0.120966,0.128012,0.13611,0.144775,0.15316,0.159815,0.161765,0.15908,0.152745,0.142236,0.128975,0.115115,0.103908,0.0967131,0.0925444,0.0912507,0.0919402,0.0919017
0.106952,0.11066,0.116821,0.123185,0.129867,0.136023,0.142604,0.148558,0.151863,0.150104,0.144011,0.136154,0.125834,0.114668,0.104131,0.0960593,0.091518,0.0903035,0.0908889,0.0922412,0.0935993
0.109307,0.113747,0.120236,0.126645,0.1323,0.138089,0.142563,0.145821,0.146339,0.141436,0.133141,0.123259,0.113105,0.104578,0.0970385,0.0901103,0.0870103,0.0876029,0.0893639,0.0915409,0.0938404
0.111888,0.117011,0.124315,0.130421,0.136675,0.141068,0.143858,0.144745,0.141848,0.133847,0.123269,0.112089,0.101867,0.0960435,0.0910957,0.0849549,0.0831152,0.0845939,0.0871481,0.0894387,0.0924267
0.114536,0.120059,0.127312,0.135018,0.141653,0.145613,0.146542,0.14446,0.138223,0.127337,0.114803,0.102864,0.092935,0.0868619,0.0831867,0.080175,0.0804632,0.0831381,0.0858613,0.0881929,0.0910098
