0.251805,0.256935,0.263105,0.266866,0.268976,0.273161,0.277177,0.281557,0.283457,0.277328,0.26861,0.258883,0.251124,0.248994,0.253774,0.259901,0.264374,0.256699,0.241089,0.225779,0.217453
0.249443,0.252453,0.25855,0.264734,0.26909,0.273815,0.280694,0.285522,0.287135,0.283614,0.274883,0.265152,0.256655,0.253414,0.254332,0.259696,0.259754,0.250898,0.237776,0.225727,0.2194
0.245576,0.251132,0.259039,0.265685,0.270967,0.27711,0.282339,0.287529,0.288948,0.287918,0.282673,0.273352,0.26506,0.260796,0.260226,0.260359,0.258327,0.249102,0.23799,0.228924,0.223879
0.243176,0.25019,0.260703,0.269262,0.275352,0.280376,0.284179,0.288811,0.293287,0.293616,0.293368,0.286452,0.279084,0.271097,0.268062,0.265605,0.261622,0.253707,0.243913,0.235701,0.228529
0.241955,0.253411,0.26753,0.276081,0.280922,0.283797,0.285512,0.289862,0.297462,0.303696,0.305902,0.303131,0.294412,0.285084,0.278225,0.274647,0.26965,0.2649,0.255041,0.244477,0.232125
0.243121,0.256806,0.27098,0.280277,0.286494,0.287607,0.288305,0.293201,0.302511,0.313672,0.319902,0.318766,0.309941,0.29904,0.28896,0.282676,0.279924,0.276252,0.266737,0.25322,0.235689
0.241372,0.2543,0.27149,0.284437,0.289619,0.291487,0.292016,0.297758,0.307853,0.321903,0.331293,0.330811,0.32205,0.310487,0.299025,0.29088,0.287683,0.284336,0.276082,0.259072,0.236688
0.236229,0.247434,0.265592,0.281625,0.289346,0.292802,0.295218,0.301582,0.313857,0.327431,0.33733,0.339251,0.332518,0.321468,0.308503,0.297314,0.291191,0.28873,0.279093,0.260727,0.236053
0.228273,0.240112,0.257425,0.273533,0.284361,0.289018,0.29338,0.302342,0.315066,0.329528,0.340464,0.344804,0.34126,0.329278,0.312755,0.298806,0.289395,0.28587,0.277135,0.259402,0.234908
0.223767,0.235358,0.250612,0.264163,0.272218,0.277571,0.285339,0.298316,0.313573,0.329311,0.343825,0.350213,0.346444,0.333461,0.313422,0.29409,0.282937,0.275639,0.268498,0.252912,0.230794
0.22506,0.233594,0.24332,0.251528,0.256901,0.2606,0.271861,0.287495,0.306374,0.326764,0.344596,0.353766,0.34748,0.327358,0.304324,0.282824,0.269698,0.263087,0.256156,0.244923,0.228786
0.230343,0.235897,0.240712,0.241753,0.240795,0.245049,0.255782,0.272458,0.29337,0.317037,0.340497,0.349789,0.341525,0.314852,0.286317,0.266271,0.252607,0.246745,0.242371,0.237013,0.228459
0.237574,0.239254,0.236607,0.232514,0.228735,0.228798,0.238641,0.255442,0.278028,0.301397,0.324606,0.33528,0.322312,0.292895,0.26468,0.244223,0.234472,0.230041,0.228873,0.229182,0.227754
0.242024,0.241104,0.23456,0.225941,0.218052,0.216513,0.225038,0.241787,0.261159,0.280252,0.299555,0.305798,0.294382,0.269128,0.242625,0.224367,0.21614,0.214795,0.215698,0.218531,0.223766
0.24177,0.238955,0.23035,0.219723,0.211896,0.21002,0.216504,0.232175,0.247379,0.262342,0.273796,0.276884,0.268001,0.247682,0.226734,0.211955,0.20659,0.205851,0.207551,0.212047,0.219637
0.23931,0.237027,0.227271,0.215785,0.209284,0.207756,0.215834,0.227385,0.240044,0.249235,0.254275,0.254967,0.248371,0.23426,0.218704,0.210353,0.206757,0.205797,0.205468,0.207661,0.214765
0.236074,0.232676,0.226198,0.21679,0.21218,0.212901,0.219394,0.229864,0.23766,0.241113,0.241769,0.241785,0.239087,0.230618,0.220709,0.215533,0.214865,0.212449,0.208943,0.208318,0.212983
0.236278,0.232783,0.225321,0.219,0.217721,0.221316,0.229846,0.237372,0.241109,0.239419,0.234531,0.23557,0.235643,0.233306,0.229795,0.227021,0.225571,0.220451,0.215476,0.21206,0.21284
0.241822,0.234309,0.226886,0.221458,0.223725,0.22995,0.239596,0.246786,0.248269,0.242067,0.235565,0.233628,0.237469,0.241031,0.24051,0.239526,0.23467,0.228089,0.221848,0.217598,0.215527
0.252725,0.24056,0.227234,0.221711,0.224656,0.234545,0.248009,0.256988,0.256902,0.248871,0.238268,0.236691,0.242302,0.250014,0.252764,0.250903,0.244568,0.234628,0.227294,0.224272,0.219362
0.267066,0.245607,0.227677,0.219257,0.223847,0.237561,0.253167,0.26512,0.265817,0.256733,0.245566,0.240566,0.245644,0.255414,0.261234,0.261169,0.252178,0.24126,0.231561,0.227831,0.222577
