0.244767,0.251221,0.255953,0.257009,0.256137,0.254548,0.252128,0.246702,0.236592,0.221745,0.205782,0.190075,0.176591,0.166256,0.160237,0.157656,0.153676,0.146744,0.138744,0.132018,0.128219
0.246086,0.256219,0.265771,0.271898,0.274857,0.275212,0.273336,0.267892,0.257527,0.243134,0.227027,0.210863,0.195306,0.182343,0.173837,0.16816,0.162312,0.153418,0.143057,0.134377,0.129454
0.247088,0.259901,0.273144,0.284006,0.291344,0.29403,0.293392,0.28894,0.279929,0.267345,0.252273,0.235647,0.217981,0.201648,0.189012,0.180007,0.171559,0.161153,0.148923,0.138561,0.131766
0.249531,0.26406,0.278515,0.291907,0.302055,0.30816,0.310208,0.309079,0.304201,0.29504,0.281912,0.264833,0.244504,0.224428,0.207174,0.19344,0.181813,0.169333,0.155944,0.144338,0.13593
0.252313,0.267942,0.282089,0.295655,0.308044,0.317924,0.324702,0.3291,0.33066,0.32726,0.317209,0.299312,0.276359,0.251887,0.229485,0.210618,0.194207,0.178764,0.163774,0.151018,0.14181
0.252313,0.269568,0.282978,0.295857,0.310267,0.325014,0.338117,0.350107,0.360581,0.365597,0.359789,0.341262,0.314618,0.285323,0.25792,0.233192,0.210995,0.191359,0.173863,0.159513,0.149825
0.246401,0.265362,0.279783,0.293687,0.310783,0.330656,0.351566,0.373138,0.394106,0.409203,0.410245,0.392091,0.360704,0.325741,0.292363,0.261875,0.234315,0.209818,0.188635,0.172116,0.160656
0.234628,0.254991,0.27169,0.28849,0.308882,0.33401,0.363554,0.39589,0.429307,0.457671,0.468064,0.451932,0.414936,0.371454,0.33083,0.294676,0.262556,0.234059,0.209153,0.189562,0.175011
0.220557,0.240426,0.259341,0.278881,0.302704,0.333273,0.370611,0.413984,0.461798,0.506381,0.529766,0.516857,0.473225,0.419464,0.369849,0.32833,0.29289,0.260988,0.23347,0.209974,0.191365
0.207459,0.225931,0.245117,0.266335,0.292567,0.326344,0.368804,0.421235,0.483431,0.54559,0.583444,0.575003,0.525922,0.462251,0.404386,0.358289,0.320931,0.287997,0.257839,0.231008,0.20749
0.197908,0.21451,0.232579,0.253624,0.279724,0.313559,0.356854,0.413029,0.48495,0.560682,0.609863,0.607297,0.557693,0.489396,0.427673,0.380441,0.343788,0.311539,0.280477,0.250591,0.222563
0.192494,0.206684,0.222956,0.241914,0.266158,0.296297,0.335934,0.389773,0.462268,0.541257,0.59579,0.600048,0.557706,0.49428,0.436122,0.392228,0.359014,0.32967,0.299978,0.268628,0.236801
0.18874,0.199975,0.213105,0.229803,0.25092,0.276524,0.309606,0.356377,0.421009,0.49264,0.545766,0.557026,0.527462,0.477912,0.430364,0.393804,0.365693,0.341294,0.314956,0.284593,0.251345
0.184512,0.191576,0.201384,0.215577,0.234029,0.255604,0.282135,0.320272,0.372533,0.431761,0.478415,0.494804,0.480047,0.447782,0.413955,0.386195,0.364506,0.345117,0.323858,0.297445,0.265304
0.178617,0.181932,0.188425,0.199959,0.215828,0.234203,0.256035,0.286359,0.326878,0.372392,0.410899,0.430197,0.42778,0.411785,0.391465,0.372329,0.355827,0.341549,0.325753,0.304832,0.276692
0.172702,0.173066,0.176711,0.18529,0.197391,0.212822,0.231309,0.255491,0.285714,0.319807,0.350617,0.370983,0.37784,0.374949,0.366138,0.354652,0.342783,0.332073,0.320768,0.305223,0.28239
0.16704,0.166022,0.167967,0.173067,0.180847,0.192209,0.206737,0.225386,0.247662,0.273497,0.298871,0.319821,0.333506,0.340004,0.340112,0.334998,0.327458,0.319442,0.310695,0.298637,0.280845
0.162232,0.16053,0.161395,0.163661,0.16658,0.17311,0.183117,0.196541,0.213607,0.233659,0.255825,0.277254,0.295235,0.308364,0.314998,0.314891,0.311023,0.304502,0.29649,0.286502,0.273284
0.157735,0.155534,0.155337,0.155444,0.155163,0.157031,0.1628,0.172237,0.185414,0.202108,0.221583,0.24226,0.261979,0.278917,0.290075,0.293777,0.291803,0.286318,0.279027,0.271025,0.261456
0.153103,0.150241,0.148894,0.1478,0.145541,0.145202,0.147634,0.154714,0.165935,0.17955,0.19582,0.214491,0.23359,0.250875,0.264006,0.270583,0.269894,0.264596,0.258945,0.253951,0.248436
0.148905,0.145137,0.142814,0.141175,0.139245,0.137619,0.138804,0.144308,0.153504,0.16476,0.178049,0.193508,0.209733,0.224872,0.238144,0.24634,0.246864,0.242144,0.238084,0.236345,0.235143
