0.147538,0.147767,0.144839,0.141657,0.140355,0.140597,0.140402,0.138488,0.136156,0.135233,0.136116,0.136783,0.134743,0.129881,0.124262,0.119845,0.11734,0.116399,0.117627,0.120732,0.124727
0.148634,0.148138,0.147041,0.147015,0.148428,0.149694,0.149485,0.14705,0.144259,0.143189,0.14408,0.144711,0.142646,0.137296,0.131072,0.125685,0.122099,0.121026,0.122731,0.126002,0.129667
0.151782,0.151073,0.15166,0.154617,0.158836,0.161667,0.161805,0.158837,0.155559,0.154327,0.155238,0.155729,0.153608,0.148213,0.141592,0.135594,0.131379,0.130062,0.131939,0.135132,0.138053
0.157499,0.157503,0.160349,0.166241,0.173345,0.177706,0.177873,0.174952,0.171737,0.170852,0.172072,0.172728,0.170575,0.164763,0.157522,0.150499,0.145203,0.142689,0.143626,0.145944,0.147465
0.165843,0.167863,0.17375,0.182723,0.192087,0.197771,0.19854,0.195969,0.193622,0.194294,0.196578,0.197855,0.195473,0.188451,0.178855,0.169581,0.162038,0.157199,0.155803,0.156078,0.156186
0.175634,0.181041,0.190115,0.201881,0.213078,0.220014,0.221846,0.220916,0.220727,0.223438,0.227678,0.23002,0.227121,0.217474,0.20394,0.190631,0.179467,0.171485,0.167012,0.164872,0.163891
0.185413,0.193784,0.206017,0.220281,0.233338,0.241614,0.245216,0.246887,0.249729,0.254872,0.260954,0.264252,0.260311,0.247781,0.229374,0.210923,0.195446,0.183974,0.176528,0.172008,0.170187
0.191821,0.202988,0.217499,0.233891,0.248757,0.258967,0.264975,0.27007,0.276268,0.28365,0.290629,0.294023,0.289302,0.274308,0.252302,0.228886,0.208968,0.194064,0.183615,0.17736,0.175504
0.192762,0.205417,0.221409,0.239483,0.256637,0.269193,0.278089,0.286868,0.29641,0.305683,0.312785,0.315385,0.309853,0.293985,0.270269,0.243781,0.220333,0.20225,0.189401,0.181901,0.18015
0.188048,0.200881,0.217389,0.236778,0.255847,0.270952,0.282974,0.295004,0.307605,0.318302,0.325413,0.326798,0.320261,0.304718,0.281788,0.255742,0.230853,0.210345,0.195313,0.186684,0.184992
0.180787,0.192611,0.208313,0.227616,0.247881,0.264972,0.279524,0.293725,0.307962,0.319455,0.326238,0.326542,0.31943,0.305337,0.285974,0.263094,0.239704,0.218503,0.201929,0.191937,0.189333
0.174998,0.184811,0.198197,0.215906,0.235374,0.253358,0.268858,0.283324,0.297342,0.308458,0.314435,0.313925,0.307164,0.295505,0.280943,0.26392,0.244378,0.224278,0.207254,0.196552,0.192542
0.171881,0.179017,0.189206,0.203811,0.221388,0.238635,0.2534,0.265903,0.277505,0.286903,0.291944,0.291178,0.285302,0.277044,0.267983,0.25707,0.242566,0.225449,0.209697,0.1989,0.194154
0.169353,0.174121,0.181275,0.192484,0.207182,0.222179,0.234612,0.244084,0.252181,0.258895,0.262534,0.262181,0.25867,0.254153,0.249854,0.243965,0.234274,0.221281,0.208418,0.199013,0.194021
0.165651,0.168637,0.173516,0.18201,0.193436,0.205573,0.214719,0.220657,0.225211,0.228889,0.230928,0.231469,0.230907,0.230039,0.229105,0.226604,0.220575,0.211807,0.202793,0.195655,0.19137
0.16129,0.163367,0.167011,0.172863,0.180994,0.189632,0.195912,0.198971,0.200598,0.201334,0.201394,0.20237,0.204154,0.205982,0.207007,0.206338,0.202797,0.197573,0.192183,0.187874,0.184776
0.157866,0.159426,0.162363,0.166011,0.170572,0.176023,0.180191,0.18165,0.181326,0.179724,0.177871,0.178147,0.180685,0.183792,0.185649,0.185779,0.184059,0.181047,0.177888,0.175108,0.173291
0.155756,0.156761,0.159095,0.160898,0.163026,0.166069,0.168912,0.169816,0.168589,0.165383,0.162119,0.161163,0.163053,0.165885,0.16796,0.168325,0.167187,0.164977,0.162009,0.159346,0.157849
0.153978,0.154638,0.156099,0.156813,0.157211,0.158989,0.16124,0.162171,0.16087,0.157313,0.153574,0.151764,0.152396,0.154298,0.155629,0.155604,0.154341,0.151443,0.147647,0.143743,0.141859
0.15246,0.151911,0.152534,0.152272,0.151964,0.153055,0.155367,0.157234,0.156674,0.153722,0.150421,0.148227,0.147646,0.147793,0.147988,0.147223,0.145471,0.141854,0.136482,0.131545,0.12944
0.150529,0.148333,0.147379,0.146405,0.145825,0.146996,0.149967,0.153305,0.154587,0.153216,0.150253,0.147624,0.145636,0.144432,0.143466,0.142081,0.139959,0.135897,0.130078,0.124759,0.122714
