0.0917441,0.0926367,0.095907,0.0998755,0.103229,0.104356,0.103392,0.1028,0.103497,0.105352,0.108148,0.110905,0.11252,0.112591,0.11166,0.111836,0.115654,0.121682,0.128489,0.135415,0.142365
0.0914899,0.0919932,0.0945125,0.0989831,0.103354,0.106081,0.106988,0.10719,0.107782,0.109281,0.111651,0.114529,0.117558,0.120463,0.122521,0.124934,0.128226,0.131259,0.133357,0.135377,0.137921
0.0927596,0.092286,0.0945878,0.0999213,0.10575,0.110433,0.113435,0.115344,0.116945,0.118945,0.121671,0.123907,0.127151,0.131461,0.135685,0.139573,0.142057,0.141662,0.139654,0.138182,0.137211
0.0929394,0.0932687,0.096141,0.102539,0.109852,0.116339,0.121935,0.126843,0.130945,0.13539,0.139621,0.14226,0.144127,0.14725,0.151101,0.154057,0.154322,0.151163,0.146592,0.143205,0.139841
0.0927234,0.093844,0.0986871,0.105969,0.114265,0.12259,0.130831,0.139331,0.147966,0.157116,0.165716,0.170618,0.170399,0.169444,0.16978,0.170074,0.167225,0.160956,0.154206,0.148559,0.144156
0.095641,0.0976818,0.102364,0.110039,0.119115,0.128517,0.13932,0.151952,0.166599,0.183658,0.199412,0.207455,0.205514,0.198976,0.193296,0.188815,0.181963,0.171771,0.161126,0.153193,0.148046
0.102324,0.103535,0.108074,0.115911,0.125319,0.135553,0.148319,0.165515,0.187192,0.213538,0.237741,0.250306,0.246626,0.233836,0.22043,0.208989,0.196044,0.180649,0.16596,0.15547,0.149513
0.109933,0.111251,0.116054,0.124461,0.133775,0.14422,0.15853,0.179753,0.209255,0.244811,0.277481,0.293058,0.28706,0.267799,0.246093,0.226113,0.206047,0.185494,0.167513,0.155014,0.148087
0.116764,0.118893,0.125056,0.133668,0.142676,0.152773,0.168332,0.193703,0.22997,0.273222,0.310421,0.326391,0.316792,0.291981,0.262598,0.233988,0.207662,0.183825,0.164829,0.151816,0.143995
0.119446,0.123685,0.131564,0.140471,0.148636,0.15851,0.175753,0.204247,0.24527,0.292522,0.330431,0.343122,0.329473,0.299742,0.264354,0.229737,0.199612,0.175419,0.157762,0.145832,0.137579
0.117583,0.124179,0.133279,0.142095,0.14978,0.160166,0.179202,0.210258,0.252893,0.299181,0.33352,0.341542,0.323487,0.290544,0.25208,0.21542,0.185063,0.162391,0.147011,0.13689,0.129065
0.113742,0.121583,0.131491,0.140068,0.147445,0.158672,0.179081,0.210483,0.25106,0.292684,0.321025,0.324088,0.302862,0.268302,0.230498,0.195775,0.167844,0.147486,0.134033,0.125514,0.118923
0.110543,0.118835,0.128746,0.136956,0.144212,0.155734,0.175632,0.204482,0.239248,0.2734,0.295193,0.294431,0.271831,0.238169,0.203746,0.174198,0.150493,0.132826,0.120954,0.113794,0.10868
0.109215,0.117202,0.126756,0.134735,0.141612,0.152284,0.169989,0.193647,0.220265,0.245228,0.260406,0.257066,0.235345,0.204931,0.176096,0.152606,0.134133,0.119801,0.10968,0.103648,0.10014
0.10917,0.116118,0.12536,0.133192,0.139741,0.149183,0.163375,0.180579,0.198356,0.214232,0.223096,0.218108,0.199082,0.17392,0.151136,0.133507,0.120101,0.109483,0.101783,0.0972111,0.0950202
0.109625,0.115279,0.123659,0.131306,0.137884,0.146084,0.156863,0.168264,0.178716,0.187489,0.190909,0.184784,0.169031,0.149296,0.131977,0.11896,0.10944,0.102418,0.0976153,0.0948488,0.0937901
0.110812,0.115324,0.122643,0.130635,0.137042,0.14317,0.151272,0.159058,0.165187,0.168928,0.168341,0.16098,0.147499,0.131895,0.118421,0.108625,0.10178,0.0976602,0.0957355,0.094907,0.0948006
0.113028,0.117077,0.123178,0.130203,0.135993,0.141246,0.147599,0.153488,0.157247,0.15788,0.154072,0.145311,0.132701,0.119299,0.108202,0.100217,0.0954532,0.0936399,0.0937997,0.0943535,0.0955203
0.116243,0.120174,0.125423,0.130608,0.135935,0.141023,0.14605,0.150402,0.152606,0.150537,0.143977,0.133599,0.121176,0.108899,0.100745,0.0942647,0.0901878,0.090223,0.0911444,0.0924081,0.0948289
0.120021,0.124142,0.128573,0.13348,0.138391,0.142775,0.146454,0.14902,0.148851,0.143931,0.134712,0.123158,0.110884,0.0995329,0.0940939,0.0898642,0.0864959,0.0862406,0.0879247,0.0895227,0.0932724
0.124643,0.128565,0.132937,0.137872,0.143061,0.147029,0.149363,0.14933,0.145743,0.137696,0.126155,0.113609,0.101901,0.0920093,0.0873256,0.0846819,0.0820061,0.0829374,0.0850156,0.0876159,0.0921945
