0.132634,0.12372,0.113248,0.106786,0.104318,0.108579,0.1148,0.119706,0.124251,0.126355,0.132056,0.141645,0.15211,0.159172,0.161057,0.160238,0.159461,0.159001,0.158149,0.156886,0.157311
0.133131,0.123982,0.112934,0.104824,0.103226,0.107253,0.112625,0.117533,0.123552,0.129163,0.139189,0.152601,0.165703,0.173802,0.175433,0.174082,0.17303,0.171978,0.169787,0.16642,0.164513
0.132848,0.124724,0.114458,0.106681,0.104882,0.108319,0.113301,0.11898,0.126336,0.137093,0.15138,0.167866,0.183018,0.191923,0.193842,0.192131,0.190216,0.187968,0.183765,0.177565,0.172887
0.13285,0.126618,0.118485,0.111818,0.11006,0.113066,0.118381,0.126074,0.137113,0.152198,0.169743,0.187928,0.203935,0.21389,0.216289,0.213858,0.209936,0.205063,0.197617,0.188305,0.180222
0.133628,0.130414,0.125269,0.12033,0.119144,0.1224,0.128927,0.13957,0.155076,0.174562,0.195153,0.214431,0.230372,0.240852,0.243582,0.239634,0.231821,0.222036,0.210293,0.197463,0.185857
0.134626,0.135409,0.133605,0.130979,0.131086,0.135615,0.14462,0.159404,0.180273,0.20468,0.228221,0.248364,0.264057,0.273836,0.275009,0.267392,0.25396,0.238493,0.222257,0.205766,0.190647
0.135159,0.140343,0.141976,0.141718,0.143983,0.151177,0.164513,0.184908,0.212309,0.242059,0.269007,0.289983,0.303993,0.310035,0.305584,0.291288,0.271446,0.251106,0.231874,0.212579,0.194366
0.135945,0.145099,0.149619,0.151989,0.157193,0.168546,0.187531,0.214763,0.24879,0.284177,0.315407,0.33735,0.34532,0.341613,0.327407,0.304581,0.278905,0.255654,0.23511,0.214529,0.19448
0.138204,0.150756,0.158405,0.163554,0.172242,0.187751,0.212085,0.245012,0.284627,0.324636,0.359245,0.380767,0.379451,0.361315,0.334849,0.303266,0.273708,0.249867,0.22952,0.209015,0.188661
0.143288,0.158268,0.168918,0.177689,0.189317,0.207584,0.234477,0.270218,0.312871,0.355862,0.389568,0.405595,0.396308,0.365822,0.327365,0.289744,0.258941,0.235782,0.21628,0.196794,0.178728
0.151145,0.16846,0.182207,0.193924,0.207302,0.225582,0.251186,0.28574,0.32786,0.371557,0.401552,0.408948,0.390013,0.352968,0.308514,0.268741,0.239059,0.217522,0.199334,0.181568,0.166076
0.161354,0.180373,0.196756,0.210608,0.223876,0.239215,0.260313,0.290003,0.327978,0.367271,0.39266,0.390854,0.364643,0.325795,0.282634,0.244997,0.217689,0.198394,0.18217,0.167304,0.155322
0.171038,0.191546,0.210017,0.225429,0.23759,0.248534,0.262925,0.284937,0.313869,0.344097,0.36272,0.356183,0.327971,0.291237,0.253316,0.22086,0.197257,0.180447,0.167059,0.155791,0.147774
0.177558,0.198816,0.219233,0.235648,0.246183,0.252348,0.259699,0.27283,0.290866,0.308676,0.318457,0.31073,0.285461,0.25384,0.223928,0.198485,0.17952,0.165638,0.155359,0.147536,0.144089
0.179646,0.201278,0.222907,0.238862,0.247173,0.249086,0.250671,0.25587,0.263841,0.270754,0.27238,0.263963,0.244501,0.21994,0.197484,0.178976,0.165025,0.154619,0.146712,0.141154,0.140615
0.177984,0.199424,0.221749,0.235149,0.24029,0.238915,0.236088,0.235642,0.23681,0.237068,0.234218,0.225743,0.211342,0.193554,0.176862,0.163887,0.154027,0.146417,0.140452,0.136487,0.13636
0.17405,0.193362,0.214096,0.225047,0.227802,0.224546,0.21881,0.214791,0.212627,0.21027,0.206258,0.198613,0.187553,0.174523,0.16239,0.152901,0.145931,0.140382,0.136105,0.133182,0.132124
0.169521,0.183283,0.199507,0.210172,0.213196,0.208896,0.201592,0.195762,0.192377,0.189818,0.185898,0.179727,0.171202,0.161631,0.152638,0.14592,0.141036,0.137154,0.1341,0.132377,0.132221
0.165541,0.173834,0.186826,0.197887,0.198419,0.19371,0.185964,0.18001,0.176877,0.174508,0.171647,0.167152,0.160729,0.153316,0.146738,0.14228,0.139405,0.137232,0.135472,0.134963,0.135776
0.162939,0.167659,0.178011,0.185511,0.18474,0.179689,0.17273,0.167906,0.165301,0.163246,0.161334,0.158487,0.154438,0.149284,0.144731,0.142222,0.141091,0.140524,0.140218,0.14092,0.142126
0.161022,0.163668,0.169931,0.174514,0.173358,0.168716,0.163012,0.159106,0.15708,0.155284,0.153855,0.153157,0.1516,0.148903,0.146433,0.145447,0.14538,0.146039,0.146891,0.1482,0.14971
