0.0121287,0.0123738,0.0131801,0.0142372,0.0143094,0.0129115,0.0123309,0.0152457,0.0207396,0.0223384,0.0176097,0.0119297,0.00967846,0.0106758,0.0127483,0.0135132,0.0131654,0.0134675,0.0144935,0.0152601,0.0154433
0.0141119,0.0150506,0.0168857,0.0190586,0.0188442,0.0160853,0.0141774,0.0157127,0.0192691,0.0194481,0.0149744,0.0102553,0.00832366,0.00906049,0.0108505,0.011743,0.0119076,0.0126568,0.0140916,0.0151848,0.0155455
0.0183562,0.0202336,0.0227464,0.0260798,0.025431,0.0203774,0.0159984,0.0148271,0.0152217,0.0139154,0.0107682,0.00806336,0.0071034,0.00755927,0.00884349,0.0100051,0.0108752,0.0120283,0.0136254,0.0148175,0.0151561
0.0247596,0.0275911,0.029504,0.0328444,0.0318472,0.0249815,0.0182683,0.0145268,0.01247,0.0103868,0.00844801,0.00726109,0.00693404,0.00731071,0.00830741,0.00945632,0.0105459,0.0118022,0.0132773,0.0144376,0.014967
0.0297439,0.0331826,0.0340004,0.036624,0.0360274,0.0295152,0.0219093,0.0164937,0.0132492,0.0112959,0.0101731,0.00948314,0.00891591,0.00868293,0.00908813,0.00992492,0.0108819,0.0119457,0.0132385,0.0146848,0.0160248
0.0294738,0.0332868,0.0347131,0.0381086,0.0391495,0.0345899,0.0276085,0.022199,0.0201481,0.0207105,0.0211149,0.0192238,0.0155729,0.012412,0.010971,0.0109484,0.0114669,0.0123065,0.0134867,0.0156357,0.0183072
0.0246018,0.0291932,0.0336506,0.0389014,0.0413115,0.038589,0.0339764,0.0331021,0.0400139,0.0526163,0.0593934,0.0513409,0.0348119,0.0213001,0.0145973,0.0126344,0.0125502,0.0129736,0.0139198,0.0162245,0.0193641
0.0190055,0.0241457,0.0308139,0.0370673,0.0399218,0.039442,0.0405288,0.0530288,0.088805,0.143117,0.172582,0.142804,0.0841874,0.0410423,0.0215274,0.0153597,0.0141489,0.014081,0.0144587,0.0158035,0.0178076
0.015609,0.0203033,0.0268169,0.032797,0.0364048,0.0391135,0.0488961,0.0860706,0.185523,0.34259,0.429455,0.343736,0.184318,0.076847,0.0327068,0.0191639,0.0160018,0.0152903,0.0148452,0.0149586,0.0157582
0.0143741,0.0184317,0.0241568,0.0299305,0.0345507,0.0400587,0.0582867,0.124936,0.312678,0.623743,0.797194,0.624442,0.317233,0.121811,0.0461888,0.0233818,0.0176336,0.016082,0.0149554,0.0142904,0.0144825
0.0143322,0.0176647,0.0227958,0.0287643,0.0342433,0.0413834,0.0638884,0.145892,0.381999,0.779081,1,0.77839,0.391352,0.149087,0.0558048,0.0267261,0.0186892,0.0163779,0.0149371,0.0140129,0.01395
0.0155143,0.0174616,0.021607,0.0273707,0.0334775,0.0411076,0.061593,0.131511,0.324691,0.639836,0.812579,0.639879,0.333924,0.136219,0.0554284,0.0277118,0.0190465,0.0164476,0.0152022,0.0144027,0.014221
0.0187696,0.0178066,0.0202334,0.0251833,0.0313257,0.0383825,0.0524673,0.0945087,0.199831,0.359162,0.443802,0.359644,0.204073,0.0955334,0.0456374,0.0258973,0.0189325,0.0168666,0.0161228,0.0159971,0.0160653
0.0237365,0.0185729,0.0186741,0.0223264,0.0276811,0.0333107,0.0407051,0.0588927,0.0997277,0.15557,0.183601,0.15499,0.0990901,0.0555738,0.0325515,0.0222825,0.0186474,0.017989,0.0183293,0.0195066,0.020647
0.0258625,0.0181908,0.0165783,0.0187928,0.0226287,0.0263884,0.0293897,0.034865,0.0467597,0.0618918,0.0689943,0.0611195,0.0448069,0.0305524,0.0222764,0.0189448,0.0188451,0.0202872,0.0220975,0.024659,0.0271657
0.0217452,0.0158315,0.0141508,0.0152459,0.0173886,0.0194848,0.0205556,0.0213475,0.0236768,0.0270336,0.0287665,0.0271441,0.0229959,0.0188936,0.016847,0.0174605,0.0202568,0.0237845,0.0265844,0.0289678,0.0311096
0.0161146,0.0132364,0.0122594,0.0125129,0.0133605,0.0144063,0.0149223,0.0146972,0.0145536,0.0150434,0.0158498,0.0162144,0.0157259,0.0148477,0.0150963,0.0177801,0.0226369,0.0272012,0.0293523,0.029608,0.0294937
0.0133956,0.0121237,0.0114731,0.0111137,0.0111062,0.0115428,0.0120176,0.0119039,0.0114032,0.0113532,0.012201,0.0133653,0.0139411,0.014153,0.0152416,0.0187599,0.0243583,0.028271,0.0283737,0.0263625,0.0244873
0.0130231,0.0123215,0.0117607,0.0110574,0.0105796,0.01057,0.0109562,0.0109867,0.0106848,0.0107355,0.0117977,0.0132914,0.0141235,0.0145898,0.0159127,0.019213,0.0236873,0.025802,0.0242976,0.0214496,0.0193615
0.013479,0.013364,0.0128917,0.012033,0.0113649,0.0111262,0.0112842,0.0112376,0.0109701,0.0112033,0.0122605,0.013697,0.0146788,0.0153794,0.0168531,0.0191324,0.0211632,0.0212524,0.0193766,0.0171058,0.0157183
0.0147388,0.0152432,0.0146684,0.0136521,0.012989,0.0130519,0.0133317,0.0129238,0.0121649,0.0120076,0.012728,0.0138327,0.0148205,0.0160542,0.0179627,0.0194105,0.0191529,0.0175859,0.0157691,0.0143963,0.0137752
