0.16807,0.166773,0.16756,0.168809,0.172027,0.179132,0.187933,0.195844,0.201261,0.205323,0.210213,0.217183,0.225507,0.234253,0.241396,0.244168,0.239701,0.232401,0.227709,0.224634,0.22126
0.169827,0.169455,0.171139,0.174127,0.179861,0.18777,0.19592,0.203604,0.210327,0.216808,0.224563,0.234023,0.243363,0.251055,0.254515,0.253603,0.246606,0.237134,0.23007,0.226647,0.223391
0.17205,0.17276,0.175442,0.180662,0.188352,0.196607,0.204093,0.211753,0.220063,0.229456,0.239916,0.250621,0.260604,0.267053,0.268334,0.26399,0.254919,0.243891,0.235664,0.230749,0.226673
0.174397,0.17687,0.181289,0.188335,0.19703,0.205578,0.212843,0.220704,0.230621,0.243162,0.256032,0.267998,0.278167,0.283547,0.282952,0.276597,0.266472,0.254769,0.245765,0.239366,0.232807
0.177925,0.181763,0.187622,0.195734,0.20504,0.214079,0.22171,0.230561,0.243878,0.259839,0.275276,0.288996,0.298842,0.303186,0.300472,0.292254,0.28134,0.270923,0.261723,0.252672,0.242273
0.182022,0.186253,0.192772,0.201675,0.21209,0.22237,0.231745,0.243562,0.261615,0.283732,0.303974,0.31835,0.326169,0.326376,0.319262,0.308163,0.297056,0.287895,0.279275,0.267135,0.251873
0.185873,0.189637,0.196796,0.207567,0.220146,0.232257,0.244508,0.261414,0.287564,0.31897,0.345602,0.359091,0.360256,0.351483,0.336943,0.321602,0.309211,0.300593,0.291831,0.277263,0.25834
0.188997,0.193115,0.201864,0.215584,0.230851,0.245445,0.260944,0.284873,0.32221,0.366823,0.401379,0.411204,0.399322,0.376536,0.351881,0.330219,0.314324,0.304184,0.294282,0.279185,0.259042
0.192338,0.198511,0.210149,0.227333,0.245056,0.261849,0.281425,0.313006,0.362697,0.422169,0.464798,0.468696,0.439734,0.39991,0.362742,0.333188,0.312202,0.29886,0.287564,0.272371,0.253209
0.19772,0.206693,0.221268,0.2408,0.260839,0.27989,0.304457,0.343189,0.402273,0.472647,0.52226,0.519813,0.473479,0.416298,0.367273,0.329915,0.303844,0.287204,0.274856,0.260551,0.24306
0.204639,0.216688,0.233323,0.25328,0.274989,0.297287,0.325864,0.368682,0.430653,0.503294,0.553791,0.545632,0.487374,0.417887,0.360173,0.318553,0.290427,0.272668,0.260156,0.246138,0.230074
0.212061,0.226806,0.243385,0.263497,0.286023,0.311055,0.342328,0.383717,0.439688,0.502258,0.543182,0.530003,0.469283,0.397521,0.339249,0.298504,0.272784,0.257449,0.245624,0.232181,0.217178
0.219163,0.234318,0.250919,0.269919,0.29255,0.318715,0.348411,0.383975,0.425711,0.468568,0.4923,0.474769,0.420242,0.357664,0.306659,0.272489,0.25322,0.242215,0.232623,0.21988,0.205907
0.225297,0.239684,0.255109,0.272317,0.293855,0.318166,0.343809,0.368498,0.392877,0.413633,0.420427,0.400142,0.356293,0.308425,0.270283,0.246126,0.234269,0.228154,0.220554,0.209186,0.197081
0.230064,0.243186,0.256893,0.272311,0.29061,0.311007,0.329227,0.342301,0.350539,0.354164,0.349216,0.328487,0.296104,0.263156,0.238044,0.222962,0.217295,0.215391,0.210302,0.20031,0.189603
0.233649,0.245151,0.256504,0.269498,0.284222,0.299007,0.309141,0.311518,0.308091,0.301607,0.29096,0.272937,0.249821,0.2288,0.213301,0.205062,0.203632,0.204726,0.201745,0.19404,0.184668
0.235765,0.244285,0.253208,0.263867,0.275027,0.284312,0.286802,0.281505,0.271805,0.260987,0.248804,0.23466,0.219541,0.206387,0.197037,0.192785,0.193864,0.196113,0.195029,0.189001,0.181385
0.23593,0.241313,0.247446,0.255624,0.263101,0.266998,0.264042,0.255665,0.243861,0.232347,0.220985,0.210492,0.201221,0.193225,0.187958,0.186067,0.187944,0.189773,0.188522,0.183974,0.178411
0.234019,0.235764,0.239133,0.244656,0.2492,0.249324,0.243618,0.233823,0.222997,0.212325,0.203221,0.195553,0.189644,0.185399,0.182917,0.182874,0.184942,0.185367,0.182993,0.179164,0.175377
0.229158,0.228541,0.229377,0.232858,0.235232,0.232913,0.226071,0.216917,0.207639,0.199094,0.191397,0.185543,0.181534,0.179215,0.178695,0.180822,0.182574,0.182163,0.17895,0.175006,0.171902
0.222546,0.219614,0.219437,0.221499,0.222605,0.219321,0.212305,0.203913,0.196677,0.190549,0.184103,0.178924,0.174839,0.17275,0.173529,0.176789,0.179585,0.179089,0.174985,0.170798,0.167808
