0.193364,0.190774,0.184252,0.176228,0.170799,0.169539,0.170847,0.172413,0.172763,0.172228,0.171962,0.171833,0.171565,0.170514,0.16956,0.169037,0.169283,0.170007,0.169034,0.164779,0.159295
0.204174,0.201875,0.194412,0.185664,0.180297,0.179237,0.180995,0.18297,0.1836,0.183268,0.183177,0.183609,0.183233,0.182039,0.180442,0.178874,0.178398,0.178745,0.177596,0.173596,0.168009
0.216708,0.215791,0.20893,0.20136,0.196572,0.195459,0.196343,0.19745,0.197971,0.19753,0.197432,0.197601,0.197407,0.196388,0.194467,0.19235,0.191663,0.191567,0.190087,0.186093,0.180185
0.229243,0.231046,0.227088,0.22186,0.219021,0.218035,0.217614,0.217027,0.216408,0.21579,0.215593,0.215399,0.215386,0.215073,0.213203,0.210474,0.209089,0.208522,0.206559,0.201954,0.195597
0.24008,0.246039,0.246318,0.245171,0.24518,0.245683,0.244993,0.243871,0.24236,0.241285,0.24072,0.240197,0.240142,0.239842,0.237662,0.233908,0.231015,0.22878,0.225319,0.219589,0.212343
0.247922,0.258303,0.264043,0.267135,0.270649,0.274868,0.277701,0.278802,0.278739,0.278359,0.27799,0.276578,0.274297,0.271864,0.267633,0.261724,0.255987,0.250532,0.244194,0.236405,0.228245
0.25328,0.267329,0.277793,0.284578,0.292575,0.302415,0.312422,0.320738,0.326561,0.330108,0.330709,0.326602,0.318544,0.309991,0.300738,0.290903,0.281236,0.271741,0.261163,0.25035,0.241311
0.257152,0.273109,0.286788,0.297401,0.310028,0.326427,0.34601,0.365567,0.382804,0.395092,0.398262,0.388895,0.370961,0.351571,0.334004,0.318329,0.304021,0.289814,0.274917,0.260874,0.250533
0.260079,0.276489,0.292277,0.306648,0.323682,0.346319,0.37504,0.407771,0.440407,0.466109,0.473817,0.457611,0.4255,0.391944,0.364133,0.341558,0.322737,0.304259,0.285389,0.268826,0.257362
0.261082,0.277449,0.294877,0.312879,0.333713,0.360686,0.396462,0.440946,0.489543,0.529901,0.54339,0.520342,0.473975,0.426217,0.388239,0.359862,0.337189,0.315584,0.293973,0.275287,0.262582
0.260374,0.276362,0.294871,0.3157,0.33831,0.366868,0.406057,0.458476,0.51861,0.570425,0.588967,0.562093,0.50603,0.448779,0.403974,0.371718,0.346912,0.323451,0.300347,0.280443,0.266327
0.258341,0.273632,0.292382,0.313641,0.335909,0.363292,0.402562,0.456631,0.519676,0.57455,0.596078,0.570625,0.513961,0.454921,0.408672,0.375423,0.350234,0.326534,0.303456,0.283629,0.268795
0.254567,0.269084,0.286566,0.305877,0.325987,0.350756,0.387108,0.436625,0.493295,0.54188,0.562252,0.542469,0.49469,0.442987,0.401219,0.370456,0.346183,0.323544,0.302325,0.284041,0.26933
0.248931,0.262053,0.277315,0.29358,0.310367,0.332029,0.363608,0.404226,0.448114,0.484291,0.499227,0.486153,0.452866,0.41485,0.382227,0.356551,0.33457,0.314637,0.29638,0.280841,0.267612
0.241507,0.252916,0.26576,0.278768,0.292424,0.310809,0.336285,0.366496,0.395828,0.417937,0.42631,0.418684,0.399558,0.37652,0.354826,0.335331,0.317229,0.300734,0.286225,0.273882,0.263226
0.234114,0.243463,0.253661,0.264094,0.275549,0.290444,0.309287,0.328824,0.345239,0.355988,0.359115,0.355047,0.346464,0.335521,0.323028,0.309707,0.295921,0.28301,0.272263,0.263392,0.255714
0.227521,0.234299,0.242258,0.251247,0.261101,0.272603,0.284654,0.294497,0.301226,0.304673,0.304721,0.302858,0.300425,0.296811,0.290599,0.28215,0.272541,0.263492,0.255838,0.249972,0.245247
0.221599,0.226174,0.232162,0.240277,0.249122,0.257398,0.263389,0.265855,0.26625,0.265426,0.264208,0.263497,0.26382,0.263604,0.260494,0.255659,0.249899,0.243946,0.238873,0.235107,0.232751
0.214902,0.218186,0.223018,0.230206,0.238403,0.244228,0.24586,0.243743,0.240384,0.237609,0.23593,0.236215,0.237575,0.237923,0.236109,0.232952,0.22976,0.226172,0.222661,0.220091,0.218679
0.206986,0.209755,0.213903,0.220359,0.22754,0.232207,0.231927,0.227786,0.223233,0.219787,0.218466,0.219202,0.220592,0.220702,0.21858,0.215473,0.212905,0.210222,0.20757,0.205176,0.203998
0.198865,0.201453,0.204944,0.210369,0.217094,0.221576,0.221127,0.217138,0.212788,0.210002,0.208898,0.209613,0.210688,0.209951,0.206668,0.202405,0.198668,0.196007,0.193588,0.191351,0.190164
