0.0852024,0.085832,0.090098,0.0948081,0.0968868,0.0980363,0.100815,0.10484,0.107093,0.108716,0.112428,0.119684,0.128628,0.13829,0.149227,0.157627,0.159944,0.158795,0.160006,0.163985,0.166507
0.0861867,0.0857841,0.0886392,0.0915268,0.0927405,0.0937631,0.0974393,0.101858,0.106108,0.109483,0.115797,0.125753,0.137176,0.148266,0.160126,0.168557,0.170811,0.169344,0.169837,0.173632,0.177791
0.0871037,0.087893,0.0899076,0.0906281,0.0899295,0.091228,0.0957574,0.102177,0.108528,0.115928,0.125413,0.139188,0.153013,0.16497,0.176253,0.183846,0.185542,0.184175,0.184352,0.186774,0.191184
0.0897337,0.0926157,0.0947433,0.0935519,0.0915758,0.0931235,0.0992219,0.10853,0.11907,0.130748,0.145974,0.163967,0.179556,0.190598,0.2,0.206186,0.207182,0.205141,0.202526,0.202592,0.2046
0.0936797,0.0987263,0.101023,0.0992197,0.0978473,0.100748,0.109842,0.123251,0.139748,0.158715,0.180576,0.202481,0.218429,0.226869,0.232094,0.235652,0.235387,0.230193,0.221713,0.216105,0.213824
0.0980177,0.103896,0.106137,0.106163,0.108802,0.115849,0.128785,0.148605,0.173529,0.202191,0.232555,0.257449,0.269883,0.271584,0.270405,0.268878,0.264541,0.253069,0.236663,0.22318,0.21419
0.101634,0.10778,0.111177,0.115381,0.124528,0.138326,0.15779,0.186621,0.223713,0.265469,0.305703,0.331266,0.334998,0.323336,0.310381,0.299439,0.286948,0.267117,0.243129,0.221681,0.204772
0.106256,0.112981,0.118733,0.128358,0.145267,0.168077,0.197982,0.239242,0.292714,0.351917,0.4025,0.424148,0.410798,0.379284,0.347751,0.321747,0.296285,0.267842,0.238409,0.211432,0.188867
0.114765,0.121673,0.130776,0.146316,0.171001,0.203725,0.246104,0.302554,0.375697,0.455187,0.514985,0.526723,0.488323,0.429704,0.375196,0.330051,0.291589,0.25601,0.224081,0.196202,0.171728
0.127349,0.136134,0.148179,0.168457,0.200612,0.242944,0.296817,0.367455,0.457148,0.553266,0.618382,0.614183,0.547364,0.460585,0.383413,0.323194,0.275627,0.237274,0.20608,0.180069,0.15766
0.143032,0.154011,0.169548,0.194309,0.231214,0.279038,0.339331,0.416395,0.512963,0.613254,0.673537,0.65256,0.563443,0.457491,0.368255,0.30236,0.253411,0.216489,0.188701,0.166467,0.147176
0.157791,0.172788,0.191515,0.218523,0.256027,0.303934,0.36302,0.435737,0.522421,0.60858,0.652584,0.619074,0.525275,0.419459,0.333528,0.271728,0.227439,0.195605,0.172333,0.154012,0.137666
0.168867,0.18817,0.2093,0.23509,0.269424,0.31272,0.364159,0.422171,0.48477,0.541747,0.562974,0.526049,0.445674,0.358159,0.287789,0.236735,0.199955,0.173565,0.155141,0.141265,0.128747
0.175758,0.197503,0.218917,0.241889,0.270356,0.305831,0.34572,0.385187,0.419876,0.444973,0.445475,0.411562,0.353101,0.291506,0.240895,0.202504,0.17377,0.153081,0.13847,0.128159,0.120141
0.179794,0.200966,0.220677,0.239971,0.261908,0.288437,0.316093,0.338015,0.349612,0.350464,0.338013,0.3095,0.27003,0.231262,0.199078,0.172429,0.151107,0.135514,0.124752,0.118321,0.113528
0.181295,0.199851,0.216587,0.232011,0.247544,0.265183,0.281553,0.289627,0.286372,0.274095,0.255901,0.232211,0.206249,0.18247,0.163711,0.147212,0.132743,0.121669,0.115331,0.112182,0.110285
0.17974,0.194452,0.208089,0.219735,0.229905,0.240281,0.247142,0.245345,0.234602,0.217819,0.198819,0.179412,0.160866,0.145981,0.135568,0.126875,0.118388,0.11141,0.108306,0.108357,0.108324
0.1761,0.186081,0.196269,0.205143,0.211119,0.215754,0.215702,0.208472,0.195286,0.178731,0.161241,0.144685,0.130583,0.121009,0.115759,0.112127,0.107993,0.103919,0.103375,0.105195,0.105817
0.172654,0.177139,0.183196,0.189023,0.192184,0.192434,0.188506,0.17948,0.16676,0.152517,0.13732,0.123353,0.112599,0.10607,0.102872,0.102279,0.100774,0.0989104,0.0993571,0.10113,0.101582
0.168207,0.167998,0.170107,0.172707,0.17346,0.171443,0.166511,0.157744,0.147373,0.134891,0.121745,0.11039,0.10254,0.0972965,0.0949047,0.0949654,0.0952292,0.0948533,0.0955583,0.0968288,0.0968364
0.161812,0.157248,0.155837,0.156928,0.157521,0.154851,0.149584,0.142479,0.133582,0.122367,0.111009,0.102133,0.0963311,0.0920673,0.0890403,0.0886036,0.0902053,0.0914768,0.0923273,0.0931039,0.0929897
