0.186466,0.187548,0.187315,0.186373,0.183743,0.179115,0.173536,0.166642,0.159132,0.152112,0.146358,0.144293,0.144381,0.14407,0.141403,0.136342,0.131704,0.127727,0.123464,0.121234,0.122465
0.18773,0.191053,0.190675,0.189231,0.187174,0.18443,0.180369,0.176056,0.17,0.162433,0.155537,0.151171,0.14941,0.147719,0.144144,0.137722,0.131571,0.126031,0.121223,0.118288,0.118558
0.187501,0.194122,0.195367,0.194429,0.192605,0.191518,0.190323,0.188347,0.184227,0.177367,0.170156,0.164058,0.159513,0.155235,0.150229,0.142565,0.134101,0.126343,0.120157,0.116245,0.116129
0.186244,0.194963,0.198897,0.199317,0.199443,0.200358,0.20206,0.202652,0.20183,0.197991,0.191426,0.184025,0.17652,0.168531,0.160377,0.149614,0.138235,0.127235,0.119491,0.115689,0.115414
0.183183,0.193684,0.199742,0.202202,0.205447,0.209973,0.214856,0.219069,0.223156,0.224735,0.221595,0.213303,0.201762,0.189291,0.174683,0.158671,0.143281,0.129562,0.120138,0.116118,0.116391
0.178889,0.189324,0.196992,0.203008,0.209226,0.217264,0.226714,0.236178,0.247349,0.255908,0.257793,0.24942,0.233972,0.214738,0.192871,0.170527,0.150852,0.133725,0.122738,0.117754,0.117914
0.172694,0.182073,0.190926,0.19982,0.21002,0.221759,0.236352,0.252326,0.270228,0.28673,0.294579,0.287621,0.268863,0.242389,0.212317,0.18429,0.160919,0.141141,0.127482,0.121005,0.119208
0.165234,0.173031,0.18249,0.194077,0.207689,0.223659,0.242185,0.264388,0.288098,0.31062,0.323824,0.320215,0.300431,0.269091,0.233838,0.200862,0.174175,0.152004,0.135345,0.12545,0.121574
0.157251,0.16407,0.172954,0.186098,0.202248,0.221271,0.243816,0.269341,0.297278,0.322991,0.33991,0.339927,0.321157,0.289904,0.253438,0.218555,0.189805,0.165629,0.146239,0.13237,0.125215
0.149528,0.154462,0.162804,0.176176,0.194114,0.215124,0.238988,0.26732,0.2965,0.322973,0.340576,0.342967,0.328395,0.300958,0.267881,0.235395,0.205973,0.180543,0.15863,0.141924,0.131496
0.142833,0.146341,0.153353,0.166407,0.184688,0.205111,0.228797,0.257068,0.285702,0.310502,0.326782,0.331545,0.321503,0.301579,0.275499,0.247919,0.220524,0.194452,0.171385,0.152,0.138842
0.136912,0.139606,0.145791,0.157779,0.174493,0.192982,0.21516,0.241966,0.267711,0.288315,0.302868,0.308455,0.304979,0.292687,0.274716,0.252914,0.229407,0.204594,0.180893,0.161304,0.147494
0.132059,0.13475,0.140974,0.151453,0.165298,0.181013,0.200145,0.222878,0.244057,0.260314,0.272492,0.280014,0.281528,0.276669,0.26613,0.250507,0.231768,0.209692,0.188409,0.170215,0.15603
0.128409,0.130555,0.136519,0.145564,0.155906,0.167138,0.182738,0.201395,0.217656,0.230192,0.239974,0.248489,0.253754,0.254952,0.250515,0.241023,0.227337,0.210817,0.193363,0.177737,0.164888
0.123711,0.126173,0.131366,0.138496,0.144931,0.151997,0.163494,0.177428,0.190384,0.200504,0.209543,0.217649,0.224635,0.229245,0.230449,0.22718,0.219271,0.20908,0.196357,0.184213,0.172672
0.119308,0.121392,0.125928,0.13021,0.133484,0.136652,0.143145,0.153578,0.163955,0.174206,0.182304,0.189859,0.197222,0.204191,0.208856,0.21105,0.20918,0.204128,0.196565,0.187157,0.177575
0.116672,0.117707,0.120351,0.122653,0.123908,0.124382,0.127446,0.134058,0.143085,0.153271,0.160903,0.167969,0.174741,0.182603,0.189778,0.195094,0.197074,0.196441,0.19278,0.186356,0.17974
0.115765,0.115731,0.116424,0.117501,0.11696,0.116126,0.117254,0.121355,0.128729,0.138057,0.14533,0.151555,0.157747,0.165688,0.173694,0.18083,0.185915,0.187817,0.18642,0.182914,0.178945
0.115813,0.114983,0.115212,0.115485,0.114338,0.113163,0.112583,0.115303,0.121336,0.128028,0.133893,0.13918,0.145986,0.153635,0.161863,0.169511,0.17569,0.179888,0.180132,0.178678,0.177633
0.117187,0.115715,0.114371,0.114647,0.113512,0.112553,0.11199,0.114042,0.117748,0.121109,0.125085,0.130852,0.138259,0.146718,0.154186,0.161404,0.168753,0.173962,0.175141,0.175609,0.17734
0.118538,0.115791,0.114615,0.114671,0.114038,0.114189,0.114662,0.115038,0.116484,0.115992,0.118393,0.124899,0.13404,0.143439,0.150209,0.156819,0.165382,0.172511,0.174244,0.175037,0.179283
